timestamp,R_angle(θ),R_Torque Cmd,R_Torque Est,L_angle(θ),L_Torque Cmd,L_Torque Est,Lθ Display,Rθ Display,Lτ Display,Rτ Display
2.2701,-8.02,-0.25,0.0,-3.75,1.57,0.0,-3.8,-8.0,0.0 (cmd -0.2),0.0 (cmd 1.6)
2.2706,2.04,1.67,0.0,-11.88,0.61,0.0,-11.9,2.0,0.0 (cmd 1.7),0.0 (cmd 0.6)
2.2711000000000006,8.91,2.88,0.0,-23.21,-2.41,0.0,-23.2,8.9,0.0 (cmd 2.9),0.0 (cmd -2.4)
2.2716,11.54,3.59,0.0,-28.07,-4.63,0.0,-28.1,11.5,0.0 (cmd 3.6),0.0 (cmd -4.6)
2.2721,11.46,2.9,0.0,-37.26,-5.74,0.0,-37.3,11.5,0.0 (cmd 2.9),0.0 (cmd -5.7)
2.2725999999999997,11.63,2.39,0.0,-32.87,-5.44,0.0,-32.9,11.6,0.0 (cmd 2.4),0.0 (cmd -5.4)
2.2731,8.14,1.78,0.0,-26.87,-3.25,0.0,-26.9,8.1,0.0 (cmd 1.8),0.0 (cmd -3.2)
2.2736000000000005,0.54,-0.1,0.0,-14.02,-0.04,0.0,-14.0,0.5,0.0 (cmd -0.1),0.0 (cmd -0.0)
2.2741,-8.29,-1.24,0.0,-6.15,1.98,0.0,-6.2,-8.3,0.0 (cmd -1.2),0.0 (cmd 2.0)
2.2746,-19.09,-3.47,0.0,-4.61,2.84,0.0,-4.6,-19.1,0.0 (cmd -3.5),0.0 (cmd 2.8)
2.2751,-25.85,-5.17,0.0,-1.8,3.29,0.0,-1.8,-25.9,0.0 (cmd -5.2),0.0 (cmd 3.3)
2.2756,-27.6,-5.92,0.0,-3.42,1.82,0.0,-3.4,-27.6,0.0 (cmd -5.9),0.0 (cmd 1.8)
2.2761000000000005,-22.38,-4.28,0.0,-1.87,1.43,0.0,-1.9,-22.4,0.0 (cmd -4.3),0.0 (cmd 1.4)
2.2765999999999997,-17.91,-2.2,0.0,-2.07,1.57,0.0,-2.1,-17.9,0.0 (cmd -2.2),0.0 (cmd 1.6)
2.2771,-6.5,0.22,0.0,-8.02,1.08,0.0,-8.0,-6.5,0.0 (cmd 0.2),0.0 (cmd 1.1)
2.2776,2.1,1.31,0.0,-19.48,-0.62,0.0,-19.5,2.1,0.0 (cmd 1.3),0.0 (cmd -0.6)
2.2781,8.92,3.42,0.0,-26.55,-4.26,0.0,-26.6,8.9,0.0 (cmd 3.4),0.0 (cmd -4.3)
2.2786000000000004,8.72,3.55,0.0,-32.42,-4.63,0.0,-32.4,8.7,0.0 (cmd 3.5),0.0 (cmd -4.6)
2.2791,6.9,2.51,0.0,-30.26,-4.74,0.0,-30.3,6.9,0.0 (cmd 2.5),0.0 (cmd -4.7)
2.2796,6.19,1.74,0.0,-23.51,-2.74,0.0,-23.5,6.2,0.0 (cmd 1.7),0.0 (cmd -2.7)
2.2801,3.71,1.16,0.0,-16.49,-0.4,0.0,-16.5,3.7,0.0 (cmd 1.2),0.0 (cmd -0.4)
2.2805999999999997,-2.54,-0.11,0.0,-6.37,0.76,0.0,-6.4,-2.5,0.0 (cmd -0.1),0.0 (cmd 0.8)
2.2811000000000003,-11.52,-1.49,0.0,-3.0,2.89,0.0,-3.0,-11.5,0.0 (cmd -1.5),0.0 (cmd 2.9)
2.2816,-21.79,-2.56,0.0,0.27,2.74,0.0,0.3,-21.8,0.0 (cmd -2.6),0.0 (cmd 2.7)
2.2821,-24.2,-4.91,0.0,-0.01,2.37,0.0,-0.0,-24.2,0.0 (cmd -4.9),0.0 (cmd 2.4)
2.2826,-20.82,-3.73,0.0,1.09,1.88,0.0,1.1,-20.8,0.0 (cmd -3.7),0.0 (cmd 1.9)
2.2831,-13.21,-2.12,0.0,2.59,2.34,0.0,2.6,-13.2,0.0 (cmd -2.1),0.0 (cmd 2.3)
2.2836000000000003,-6.36,-0.16,0.0,-1.72,1.47,0.0,-1.7,-6.4,0.0 (cmd -0.2),0.0 (cmd 1.5)
2.2841,1.0,1.84,0.0,-14.53,-0.72,0.0,-14.5,1.0,0.0 (cmd 1.8),0.0 (cmd -0.7)
2.2845999999999997,8.09,3.01,0.0,-21.52,-3.3,0.0,-21.5,8.1,0.0 (cmd 3.0),0.0 (cmd -3.3)
2.2851,8.47,2.99,0.0,-31.47,-4.13,0.0,-31.5,8.5,0.0 (cmd 3.0),0.0 (cmd -4.1)
2.2856,7.88,2.22,0.0,-35.11,-6.4,0.0,-35.1,7.9,0.0 (cmd 2.2),0.0 (cmd -6.4)
2.2861000000000002,8.5,1.82,0.0,-30.79,-4.87,0.0,-30.8,8.5,0.0 (cmd 1.8),0.0 (cmd -4.9)
2.2866,7.9,1.69,0.0,-22.11,-2.89,0.0,-22.1,7.9,0.0 (cmd 1.7),0.0 (cmd -2.9)
2.2870999999999997,3.01,1.04,0.0,-13.69,0.4,0.0,-13.7,3.0,0.0 (cmd 1.0),0.0 (cmd 0.4)
2.2876,-5.21,-1.22,0.0,-4.72,2.51,0.0,-4.7,-5.2,0.0 (cmd -1.2),0.0 (cmd 2.5)
2.2881,-13.13,-2.59,0.0,-2.32,2.68,0.0,-2.3,-13.1,0.0 (cmd -2.6),0.0 (cmd 2.7)
2.2886,-18.9,-4.21,0.0,-2.63,2.64,0.0,-2.6,-18.9,0.0 (cmd -4.2),0.0 (cmd 2.6)
2.2891,-26.18,-5.65,0.0,-5.67,1.48,0.0,-5.7,-26.2,0.0 (cmd -5.7),0.0 (cmd 1.5)
2.2896,-24.15,-4.46,0.0,-3.8,0.58,0.0,-3.8,-24.1,0.0 (cmd -4.5),0.0 (cmd 0.6)
2.2901,-16.46,-2.68,0.0,-1.39,1.34,0.0,-1.4,-16.5,0.0 (cmd -2.7),0.0 (cmd 1.3)
2.2906,-13.09,-0.61,0.0,-3.21,1.42,0.0,-3.2,-13.1,0.0 (cmd -0.6),0.0 (cmd 1.4)
2.2911000000000006,-0.38,2.13,0.0,-10.69,0.23,0.0,-10.7,-0.4,0.0 (cmd 2.1),0.0 (cmd 0.2)
2.2916,5.8,2.92,0.0,-22.46,-1.45,0.0,-22.5,5.8,0.0 (cmd 2.9),0.0 (cmd -1.4)
2.2921,6.96,3.16,0.0,-24.99,-3.8,0.0,-25.0,7.0,0.0 (cmd 3.2),0.0 (cmd -3.8)
2.2925999999999997,5.6,2.3,0.0,-32.82,-4.65,0.0,-32.8,5.6,0.0 (cmd 2.3),0.0 (cmd -4.7)
2.2931,6.3,1.75,0.0,-29.94,-4.68,0.0,-29.9,6.3,0.0 (cmd 1.8),0.0 (cmd -4.7)
2.2936000000000005,5.97,1.61,0.0,-23.85,-2.77,0.0,-23.9,6.0,0.0 (cmd 1.6),0.0 (cmd -2.8)
2.2941,2.98,1.28,0.0,-16.62,-0.43,0.0,-16.6,3.0,0.0 (cmd 1.3),0.0 (cmd -0.4)
2.2946,-2.34,-0.51,0.0,-6.0,1.86,0.0,-6.0,-2.3,0.0 (cmd -0.5),0.0 (cmd 1.9)
2.2950999999999997,-10.74,-1.85,0.0,-4.69,2.79,0.0,-4.7,-10.7,0.0 (cmd -1.9),0.0 (cmd 2.8)
2.2956,-21.18,-3.33,0.0,-2.3,1.92,0.0,-2.3,-21.2,0.0 (cmd -3.3),0.0 (cmd 1.9)
2.2961000000000005,-25.0,-4.94,0.0,-4.45,1.49,0.0,-4.5,-25.0,0.0 (cmd -4.9),0.0 (cmd 1.5)
2.2965999999999998,-23.29,-4.42,0.0,-2.38,0.86,0.0,-2.4,-23.3,0.0 (cmd -4.4),0.0 (cmd 0.9)
2.2971,-17.57,-2.7,0.0,1.1,1.74,0.0,1.1,-17.6,0.0 (cmd -2.7),0.0 (cmd 1.7)
2.2976,-9.32,-0.61,0.0,1.09,2.05,0.0,1.1,-9.3,0.0 (cmd -0.6),0.0 (cmd 2.0)
2.2981,-0.13,1.48,0.0,-8.52,0.57,0.0,-8.5,-0.1,0.0 (cmd 1.5),0.0 (cmd 0.6)
2.2986000000000004,7.46,2.67,0.0,-19.33,-1.19,0.0,-19.3,7.5,0.0 (cmd 2.7),0.0 (cmd -1.2)
2.2990999999999997,8.76,3.62,0.0,-25.34,-4.27,0.0,-25.3,8.8,0.0 (cmd 3.6),0.0 (cmd -4.3)
2.2996,7.48,2.62,0.0,-32.09,-5.49,0.0,-32.1,7.5,0.0 (cmd 2.6),0.0 (cmd -5.5)
2.3001,7.31,1.79,0.0,-32.54,-5.65,0.0,-32.5,7.3,0.0 (cmd 1.8),0.0 (cmd -5.7)
2.3005999999999998,8.68,1.72,0.0,-28.02,-3.56,0.0,-28.0,8.7,0.0 (cmd 1.7),0.0 (cmd -3.6)
2.3011000000000004,7.31,1.62,0.0,-19.4,-1.08,0.0,-19.4,7.3,0.0 (cmd 1.6),0.0 (cmd -1.1)
2.3016,1.91,0.7,0.0,-8.41,1.39,0.0,-8.4,1.9,0.0 (cmd 0.7),0.0 (cmd 1.4)
2.3021,-3.34,-0.98,0.0,-2.36,2.43,0.0,-2.4,-3.3,0.0 (cmd -1.0),0.0 (cmd 2.4)
2.3026,-11.15,-1.33,0.0,-1.88,3.31,0.0,-1.9,-11.2,0.0 (cmd -1.3),0.0 (cmd 3.3)
2.3030999999999997,-17.3,-3.66,0.0,-6.09,1.59,0.0,-6.1,-17.3,0.0 (cmd -3.7),0.0 (cmd 1.6)
2.3036000000000003,-18.55,-4.18,0.0,-8.69,0.0,0.0,-8.7,-18.6,0.0 (cmd -4.2),0.0 (cmd 0.0)
2.3041,-16.84,-3.31,0.0,-7.96,-0.35,0.0,-8.0,-16.8,0.0 (cmd -3.3),0.0 (cmd -0.3)
2.3045999999999998,-13.4,-2.24,0.0,-6.13,0.31,0.0,-6.1,-13.4,0.0 (cmd -2.2),0.0 (cmd 0.3)
2.3051,-8.44,-0.7,0.0,-6.68,0.57,0.0,-6.7,-8.4,0.0 (cmd -0.7),0.0 (cmd 0.6)
2.3056,-3.86,0.52,0.0,-8.97,0.24,0.0,-9.0,-3.9,0.0 (cmd 0.5),0.0 (cmd 0.2)
2.3061000000000003,0.82,1.14,0.0,-12.87,-0.62,0.0,-12.9,0.8,0.0 (cmd 1.1),0.0 (cmd -0.6)
2.3066,1.71,1.78,0.0,-14.97,-1.39,0.0,-15.0,1.7,0.0 (cmd 1.8),0.0 (cmd -1.4)
2.3070999999999997,-0.01,1.36,0.0,-24.82,-2.21,0.0,-24.8,-0.0,0.0 (cmd 1.4),0.0 (cmd -2.2)
2.3076,-1.8,0.44,0.0,-27.89,-4.21,0.0,-27.9,-1.8,0.0 (cmd 0.4),0.0 (cmd -4.2)
2.3081,-1.26,0.09,0.0,-28.5,-4.07,0.0,-28.5,-1.3,0.0 (cmd 0.1),0.0 (cmd -4.1)
2.3086,2.27,0.54,0.0,-26.75,-2.95,0.0,-26.8,2.3,0.0 (cmd 0.5),0.0 (cmd -3.0)
2.3091,4.91,1.12,0.0,-21.58,-1.49,0.0,-21.6,4.9,0.0 (cmd 1.1),0.0 (cmd -1.5)
2.3096,10.12,1.76,0.0,-19.4,-0.57,0.0,-19.4,10.1,0.0 (cmd 1.8),0.0 (cmd -0.6)
2.3101,12.04,2.4,0.0,-18.11,0.05,0.0,-18.1,12.0,0.0 (cmd 2.4),0.0 (cmd 0.1)
2.3106,13.96,2.45,0.0,-19.63,-0.04,0.0,-19.6,14.0,0.0 (cmd 2.5),0.0 (cmd -0.0)
2.3111,16.02,2.4,0.0,-21.31,-0.69,0.0,-21.3,16.0,0.0 (cmd 2.4),0.0 (cmd -0.7)
2.3116,17.38,2.21,0.0,-21.21,-1.12,0.0,-21.2,17.4,0.0 (cmd 2.2),0.0 (cmd -1.1)
2.3121,19.43,2.33,0.0,-19.03,-0.72,0.0,-19.0,19.4,0.0 (cmd 2.3),0.0 (cmd -0.7)
2.3125999999999998,20.89,2.46,0.0,-14.15,-0.09,0.0,-14.2,20.9,0.0 (cmd 2.5),0.0 (cmd -0.1)
2.3131,18.99,2.27,0.0,-9.1,1.09,0.0,-9.1,19.0,0.0 (cmd 2.3),0.0 (cmd 1.1)
2.3136000000000005,15.0,1.08,0.0,-5.05,1.99,0.0,-5.0,15.0,0.0 (cmd 1.1),0.0 (cmd 2.0)
2.3141,3.2,-0.78,0.0,-4.9,1.9,0.0,-4.9,3.2,0.0 (cmd -0.8),0.0 (cmd 1.9)
2.3146,-5.12,-3.08,0.0,-1.62,1.51,0.0,-1.6,-5.1,0.0 (cmd -3.1),0.0 (cmd 1.5)
2.3150999999999997,-12.43,-4.93,0.0,4.51,2.27,0.0,4.5,-12.4,0.0 (cmd -4.9),0.0 (cmd 2.3)
2.3156,-13.86,-5.04,0.0,11.22,3.58,0.0,11.2,-13.9,0.0 (cmd -5.0),0.0 (cmd 3.6)
2.3161000000000005,-11.37,-3.82,0.0,12.86,3.74,0.0,12.9,-11.4,0.0 (cmd -3.8),0.0 (cmd 3.7)
2.3165999999999998,-4.67,-2.39,0.0,7.35,2.56,0.0,7.3,-4.7,0.0 (cmd -2.4),0.0 (cmd 2.6)
2.3171,-2.77,-0.55,0.0,-2.12,0.26,0.0,-2.1,-2.8,0.0 (cmd -0.6),0.0 (cmd 0.3)
2.3176,-0.23,-0.2,0.0,-11.86,-1.81,0.0,-11.9,-0.2,0.0 (cmd -0.2),0.0 (cmd -1.8)
2.3181,3.45,0.43,0.0,-23.5,-4.74,0.0,-23.5,3.5,0.0 (cmd 0.4),0.0 (cmd -4.7)
2.3186000000000004,7.92,0.78,0.0,-28.7,-6.48,0.0,-28.7,7.9,0.0 (cmd 0.8),0.0 (cmd -6.5)
2.3190999999999997,15.53,2.57,0.0,-28.53,-5.64,0.0,-28.5,15.5,0.0 (cmd 2.6),0.0 (cmd -5.6)
2.3196,17.79,3.36,0.0,-26.85,-4.05,0.0,-26.9,17.8,0.0 (cmd 3.4),0.0 (cmd -4.0)
2.3201,12.1,2.52,0.0,-16.78,-2.09,0.0,-16.8,12.1,0.0 (cmd 2.5),0.0 (cmd -2.1)
2.3205999999999998,3.96,0.45,0.0,-11.46,0.8,0.0,-11.5,4.0,0.0 (cmd 0.5),0.0 (cmd 0.8)
2.3211000000000004,-4.31,-1.95,0.0,-6.9,-0.34,0.0,-6.9,-4.3,0.0 (cmd -1.9),0.0 (cmd -0.3)
2.3216,-16.95,-4.33,0.0,-2.67,1.86,0.0,-2.7,-16.9,0.0 (cmd -4.3),0.0 (cmd 1.9)
2.3221,-20.13,-5.45,0.0,7.27,2.97,0.0,7.3,-20.1,0.0 (cmd -5.5),0.0 (cmd 3.0)
2.3226,-19.11,-4.39,0.0,12.64,4.53,0.0,12.6,-19.1,0.0 (cmd -4.4),0.0 (cmd 4.5)
2.3230999999999997,-10.58,-2.54,0.0,9.86,4.09,0.0,9.9,-10.6,0.0 (cmd -2.5),0.0 (cmd 4.1)
2.3236000000000003,-1.73,0.04,0.0,1.32,2.82,0.0,1.3,-1.7,0.0 (cmd 0.0),0.0 (cmd 2.8)
2.3241,-0.87,1.07,0.0,-8.01,-0.73,0.0,-8.0,-0.9,0.0 (cmd 1.1),0.0 (cmd -0.7)
2.3245999999999998,2.12,1.29,0.0,-20.54,-3.3,0.0,-20.5,2.1,0.0 (cmd 1.3),0.0 (cmd -3.3)
2.3251,6.32,1.18,0.0,-31.69,-6.11,0.0,-31.7,6.3,0.0 (cmd 1.2),0.0 (cmd -6.1)
2.3256,13.26,2.35,0.0,-33.42,-6.83,0.0,-33.4,13.3,0.0 (cmd 2.4),0.0 (cmd -6.8)
2.3261000000000003,17.94,3.52,0.0,-28.45,-5.0,0.0,-28.4,17.9,0.0 (cmd 3.5),0.0 (cmd -5.0)
2.3266,14.85,3.31,0.0,-23.23,-2.17,0.0,-23.2,14.8,0.0 (cmd 3.3),0.0 (cmd -2.2)
2.3270999999999997,8.78,1.49,0.0,-10.05,0.68,0.0,-10.1,8.8,0.0 (cmd 1.5),0.0 (cmd 0.7)
2.3276,-2.14,-0.9,0.0,-11.62,0.94,0.0,-11.6,-2.1,0.0 (cmd -0.9),0.0 (cmd 0.9)
2.3281,-13.33,-3.93,0.0,-8.86,1.15,0.0,-8.9,-13.3,0.0 (cmd -3.9),0.0 (cmd 1.1)
2.3286000000000002,-20.24,-4.24,0.0,-5.18,0.56,0.0,-5.2,-20.2,0.0 (cmd -4.2),0.0 (cmd 0.6)
2.3291,-23.88,-5.45,0.0,4.78,1.79,0.0,4.8,-23.9,0.0 (cmd -5.5),0.0 (cmd 1.8)
2.3296,-20.47,-4.44,0.0,11.03,4.25,0.0,11.0,-20.5,0.0 (cmd -4.4),0.0 (cmd 4.2)
2.3301,-12.19,-2.25,0.0,10.81,4.24,0.0,10.8,-12.2,0.0 (cmd -2.2),0.0 (cmd 4.2)
2.3306,-5.25,-0.32,0.0,2.57,2.48,0.0,2.6,-5.2,0.0 (cmd -0.3),0.0 (cmd 2.5)
2.3311,-2.46,0.86,0.0,-2.91,0.42,0.0,-2.9,-2.5,0.0 (cmd 0.9),0.0 (cmd 0.4)
2.3316,0.76,1.66,0.0,-17.55,-2.51,0.0,-17.6,0.8,0.0 (cmd 1.7),0.0 (cmd -2.5)
2.3321,7.36,1.8,0.0,-28.02,-4.43,0.0,-28.0,7.4,0.0 (cmd 1.8),0.0 (cmd -4.4)
2.3326,16.52,2.78,0.0,-31.2,-6.23,0.0,-31.2,16.5,0.0 (cmd 2.8),0.0 (cmd -6.2)
2.3331,22.2,4.66,0.0,-27.09,-4.68,0.0,-27.1,22.2,0.0 (cmd 4.7),0.0 (cmd -4.7)
2.3336000000000006,21.02,4.33,0.0,-20.15,-3.05,0.0,-20.1,21.0,0.0 (cmd 4.3),0.0 (cmd -3.0)
2.3341,11.74,2.54,0.0,-11.01,0.64,0.0,-11.0,11.7,0.0 (cmd 2.5),0.0 (cmd 0.6)
2.3346,8.16,0.27,0.0,-13.89,0.56,0.0,-13.9,8.2,0.0 (cmd 0.3),0.0 (cmd 0.6)
2.3350999999999997,-4.85,-3.17,0.0,-9.02,0.86,0.0,-9.0,-4.8,0.0 (cmd -3.2),0.0 (cmd 0.9)
2.3356,-16.29,-4.73,0.0,-1.62,0.88,0.0,-1.6,-16.3,0.0 (cmd -4.7),0.0 (cmd 0.9)
2.3361000000000005,-18.39,-4.96,0.0,5.87,2.01,0.0,5.9,-18.4,0.0 (cmd -5.0),0.0 (cmd 2.0)
2.3366,-15.2,-4.15,0.0,13.73,5.39,0.0,13.7,-15.2,0.0 (cmd -4.2),0.0 (cmd 5.4)
2.3371,-7.81,-1.97,0.0,8.24,4.24,0.0,8.2,-7.8,0.0 (cmd -2.0),0.0 (cmd 4.2)
2.3376,-3.89,-0.22,0.0,-0.76,1.43,0.0,-0.8,-3.9,0.0 (cmd -0.2),0.0 (cmd 1.4)
2.3381,-1.96,0.11,0.0,-10.25,-1.3,0.0,-10.2,-2.0,0.0 (cmd 0.1),0.0 (cmd -1.3)
2.3386000000000005,1.22,0.62,0.0,-20.38,-3.91,0.0,-20.4,1.2,0.0 (cmd 0.6),0.0 (cmd -3.9)
2.3390999999999997,8.2,1.04,0.0,-32.18,-6.5,0.0,-32.2,8.2,0.0 (cmd 1.0),0.0 (cmd -6.5)
2.3396,15.75,3.03,0.0,-32.85,-6.28,0.0,-32.9,15.8,0.0 (cmd 3.0),0.0 (cmd -6.3)
2.3401,17.55,3.75,0.0,-29.85,-4.17,0.0,-29.9,17.6,0.0 (cmd 3.8),0.0 (cmd -4.2)
2.3406,13.01,2.8,0.0,-18.82,-2.85,0.0,-18.8,13.0,0.0 (cmd 2.8),0.0 (cmd -2.9)
2.3411000000000004,5.49,0.98,0.0,-14.04,-0.63,0.0,-14.0,5.5,0.0 (cmd 1.0),0.0 (cmd -0.6)
2.3416,-4.81,-1.33,0.0,-11.23,0.18,0.0,-11.2,-4.8,0.0 (cmd -1.3),0.0 (cmd 0.2)
2.3421,-15.0,-4.39,0.0,-7.52,1.08,0.0,-7.5,-15.0,0.0 (cmd -4.4),0.0 (cmd 1.1)
2.3426,-18.93,-4.97,0.0,2.39,2.48,0.0,2.4,-18.9,0.0 (cmd -5.0),0.0 (cmd 2.5)
2.3430999999999997,-17.56,-4.3,0.0,7.99,4.08,0.0,8.0,-17.6,0.0 (cmd -4.3),0.0 (cmd 4.1)
2.3436000000000003,-9.82,-2.36,0.0,7.12,3.81,0.0,7.1,-9.8,0.0 (cmd -2.4),0.0 (cmd 3.8)
2.3441,-4.91,-0.18,0.0,-0.27,2.07,0.0,-0.3,-4.9,0.0 (cmd -0.2),0.0 (cmd 2.1)
2.3446,-3.16,0.31,0.0,-8.72,-0.36,0.0,-8.7,-3.2,0.0 (cmd 0.3),0.0 (cmd -0.4)
2.3451,-1.19,0.54,0.0,-19.47,-2.09,0.0,-19.5,-1.2,0.0 (cmd 0.5),0.0 (cmd -2.1)
2.3456,4.31,0.9,0.0,-28.17,-5.02,0.0,-28.2,4.3,0.0 (cmd 0.9),0.0 (cmd -5.0)
2.3461000000000003,8.73,1.83,0.0,-29.91,-5.46,0.0,-29.9,8.7,0.0 (cmd 1.8),0.0 (cmd -5.5)
2.3466,9.43,2.36,0.0,-24.16,-4.36,0.0,-24.2,9.4,0.0 (cmd 2.4),0.0 (cmd -4.4)
2.3470999999999997,5.25,1.75,0.0,-19.66,-1.59,0.0,-19.7,5.2,0.0 (cmd 1.8),0.0 (cmd -1.6)
2.3476,-0.93,0.2,0.0,-17.25,-0.59,0.0,-17.2,-0.9,0.0 (cmd 0.2),0.0 (cmd -0.6)
2.3481,-11.0,-1.69,0.0,-17.9,-0.98,0.0,-17.9,-11.0,0.0 (cmd -1.7),0.0 (cmd -1.0)
2.3486000000000002,-21.71,-4.23,0.0,-18.6,-1.03,0.0,-18.6,-21.7,0.0 (cmd -4.2),0.0 (cmd -1.0)
2.3491,-26.42,-5.99,0.0,-19.43,-1.37,0.0,-19.4,-26.4,0.0 (cmd -6.0),0.0 (cmd -1.4)
2.3495999999999997,-27.43,-5.16,0.0,-5.61,-0.18,0.0,-5.6,-27.4,0.0 (cmd -5.2),0.0 (cmd -0.2)
2.3501,-25.17,-3.8,0.0,-2.84,2.97,0.0,-2.8,-25.2,0.0 (cmd -3.8),0.0 (cmd 3.0)
2.3506,-13.72,-1.24,0.0,-5.25,2.42,0.0,-5.2,-13.7,0.0 (cmd -1.2),0.0 (cmd 2.4)
2.3511,-8.61,0.8,0.0,-11.6,1.0,0.0,-11.6,-8.6,0.0 (cmd 0.8),0.0 (cmd 1.0)
2.3516,-7.3,1.13,0.0,-20.26,-0.76,0.0,-20.3,-7.3,0.0 (cmd 1.1),0.0 (cmd -0.8)
2.3521,-7.32,0.77,0.0,-29.4,-3.52,0.0,-29.4,-7.3,0.0 (cmd 0.8),0.0 (cmd -3.5)
2.3526,-4.78,0.91,0.0,-32.29,-4.7,0.0,-32.3,-4.8,0.0 (cmd 0.9),0.0 (cmd -4.7)
2.3531,-1.63,1.27,0.0,-28.85,-3.86,0.0,-28.9,-1.6,0.0 (cmd 1.3),0.0 (cmd -3.9)
2.3536000000000006,0.14,1.65,0.0,-21.48,-2.02,0.0,-21.5,0.1,0.0 (cmd 1.6),0.0 (cmd -2.0)
2.3541,0.61,1.7,0.0,-13.29,0.17,0.0,-13.3,0.6,0.0 (cmd 1.7),0.0 (cmd 0.2)
2.3546,0.32,1.44,0.0,-12.29,1.64,0.0,-12.3,0.3,0.0 (cmd 1.4),0.0 (cmd 1.6)
2.3550999999999997,-3.35,0.92,0.0,-13.55,0.92,0.0,-13.6,-3.4,0.0 (cmd 0.9),0.0 (cmd 0.9)
2.3556,-8.27,-0.39,0.0,-16.02,0.42,0.0,-16.0,-8.3,0.0 (cmd -0.4),0.0 (cmd 0.4)
2.3561000000000005,-11.24,-1.98,0.0,-14.25,-0.76,0.0,-14.2,-11.2,0.0 (cmd -2.0),0.0 (cmd -0.8)
2.3566,-12.24,-1.63,0.0,-6.52,0.79,0.0,-6.5,-12.2,0.0 (cmd -1.6),0.0 (cmd 0.8)
2.3571,-12.83,-1.59,0.0,2.85,3.23,0.0,2.9,-12.8,0.0 (cmd -1.6),0.0 (cmd 3.2)
2.3575999999999997,-9.39,-1.22,0.0,6.36,3.95,0.0,6.4,-9.4,0.0 (cmd -1.2),0.0 (cmd 4.0)
2.3581,-1.54,0.31,0.0,4.52,3.44,0.0,4.5,-1.5,0.0 (cmd 0.3),0.0 (cmd 3.4)
2.3586000000000005,7.64,2.12,0.0,1.01,2.24,0.0,1.0,7.6,0.0 (cmd 2.1),0.0 (cmd 2.2)
2.3590999999999998,9.84,3.21,0.0,-0.65,1.09,0.0,-0.7,9.8,0.0 (cmd 3.2),0.0 (cmd 1.1)
2.3596,10.98,2.73,0.0,-7.24,0.09,0.0,-7.2,11.0,0.0 (cmd 2.7),0.0 (cmd 0.1)
2.3601,14.98,2.69,0.0,-9.56,-1.6,0.0,-9.6,15.0,0.0 (cmd 2.7),0.0 (cmd -1.6)
2.3606,20.62,2.95,0.0,-10.29,-1.74,0.0,-10.3,20.6,0.0 (cmd 3.0),0.0 (cmd -1.7)
2.3611000000000004,21.67,3.63,0.0,-6.02,-1.17,0.0,-6.0,21.7,0.0 (cmd 3.6),0.0 (cmd -1.2)
2.3615999999999997,15.99,2.44,0.0,0.62,-0.02,0.0,0.6,16.0,0.0 (cmd 2.4),0.0 (cmd -0.0)
2.3621,7.32,0.9,0.0,5.05,1.8,0.0,5.0,7.3,0.0 (cmd 0.9),0.0 (cmd 1.8)
2.3626,0.4,-1.47,0.0,3.23,1.45,0.0,3.2,0.4,0.0 (cmd -1.5),0.0 (cmd 1.4)
2.3630999999999998,-7.64,-4.17,0.0,2.0,0.21,0.0,2.0,-7.6,0.0 (cmd -4.2),0.0 (cmd 0.2)
2.3636000000000004,-19.48,-5.81,0.0,1.4,-0.51,0.0,1.4,-19.5,0.0 (cmd -5.8),0.0 (cmd -0.5)
2.3641,-22.31,-6.09,0.0,7.85,0.04,0.0,7.8,-22.3,0.0 (cmd -6.1),0.0 (cmd 0.0)
2.3646,-22.74,-5.34,0.0,15.36,2.16,0.0,15.4,-22.7,0.0 (cmd -5.3),0.0 (cmd 2.2)
2.3651,-17.98,-4.05,0.0,18.26,3.11,0.0,18.3,-18.0,0.0 (cmd -4.0),0.0 (cmd 3.1)
2.3655999999999997,-9.59,-2.01,0.0,15.55,3.02,0.0,15.6,-9.6,0.0 (cmd -2.0),0.0 (cmd 3.0)
2.3661000000000003,-2.82,0.79,0.0,8.52,1.61,0.0,8.5,-2.8,0.0 (cmd 0.8),0.0 (cmd 1.6)
2.3666,5.57,2.21,0.0,1.34,-0.84,0.0,1.3,5.6,0.0 (cmd 2.2),0.0 (cmd -0.8)
2.3670999999999998,6.43,2.62,0.0,-9.77,-2.5,0.0,-9.8,6.4,0.0 (cmd 2.6),0.0 (cmd -2.5)
2.3676,12.67,2.35,0.0,-19.98,-5.13,0.0,-20.0,12.7,0.0 (cmd 2.4),0.0 (cmd -5.1)
2.3681,20.19,3.33,0.0,-23.81,-6.08,0.0,-23.8,20.2,0.0 (cmd 3.3),0.0 (cmd -6.1)
2.3686000000000003,27.2,5.25,0.0,-22.51,-4.98,0.0,-22.5,27.2,0.0 (cmd 5.2),0.0 (cmd -5.0)
2.3691,26.52,4.89,0.0,-20.4,-3.59,0.0,-20.4,26.5,0.0 (cmd 4.9),0.0 (cmd -3.6)
2.3695999999999997,21.3,3.41,0.0,-8.76,-1.53,0.0,-8.8,21.3,0.0 (cmd 3.4),0.0 (cmd -1.5)
2.3701,12.59,0.62,0.0,-7.68,0.38,0.0,-7.7,12.6,0.0 (cmd 0.6),0.0 (cmd 0.4)
