timestamp,R_angle(θ),R_Torque Cmd,R_Torque Est,L_angle(θ),L_Torque Cmd,L_Torque Est,Lθ Display,Rθ Display,Lτ Display,Rτ Display
2.7547,22.38,6.56,0.0,-25.54,-3.58,0.0,-25.5,22.4,0.0 (cmd 6.6),0.0 (cmd -3.6)
2.7552,15.52,5.45,0.0,-20.44,-1.3,0.0,-20.4,15.5,0.0 (cmd 5.5),0.0 (cmd -1.3)
2.7557,6.07,2.42,0.0,-15.29,1.86,0.0,-15.3,6.1,0.0 (cmd 2.4),0.0 (cmd 1.9)
2.7561999999999998,-1.97,-0.24,0.0,-9.83,3.95,0.0,-9.8,-2.0,0.0 (cmd -0.2),0.0 (cmd 4.0)
2.7567000000000004,-13.45,-3.31,0.0,1.6,5.41,0.0,1.6,-13.4,0.0 (cmd -3.3),0.0 (cmd 5.4)
2.7572,-22.93,-8.35,0.0,8.53,7.03,0.0,8.5,-22.9,0.0 (cmd -8.3),0.0 (cmd 7.0)
2.7577,-32.06,-10.14,0.0,14.25,7.57,0.0,14.2,-32.1,0.0 (cmd -10.1),0.0 (cmd 7.6)
2.7582,-38.97,-12.68,0.0,19.36,7.96,0.0,19.4,-39.0,0.0 (cmd -12.7),0.0 (cmd 8.0)
2.7586999999999997,-38.54,-11.23,0.0,24.39,8.56,0.0,24.4,-38.5,0.0 (cmd -11.2),0.0 (cmd 8.6)
2.7592000000000003,-35.26,-8.06,0.0,27.48,8.25,0.0,27.5,-35.3,0.0 (cmd -8.1),0.0 (cmd 8.2)
2.7597000000000005,-32.14,-4.07,0.0,29.21,6.92,0.0,29.2,-32.1,0.0 (cmd -4.1),0.0 (cmd 6.9)
2.7601999999999998,-27.52,-1.1,0.0,25.82,5.3,0.0,25.8,-27.5,0.0 (cmd -1.1),0.0 (cmd 5.3)
2.7607,-23.85,1.02,0.0,19.23,2.75,0.0,19.2,-23.9,0.0 (cmd 1.0),0.0 (cmd 2.8)
2.7611999999999997,-18.06,1.72,0.0,9.41,0.09,0.0,9.4,-18.1,0.0 (cmd 1.7),0.0 (cmd 0.1)
2.7617000000000003,-10.01,2.27,0.0,-3.05,-1.86,0.0,-3.0,-10.0,0.0 (cmd 2.3),0.0 (cmd -1.9)
2.7622000000000004,-2.16,2.25,0.0,-13.6,-4.76,0.0,-13.6,-2.2,0.0 (cmd 2.2),0.0 (cmd -4.8)
2.7626999999999997,5.05,2.34,0.0,-21.94,-7.16,0.0,-21.9,5.0,0.0 (cmd 2.3),0.0 (cmd -7.2)
2.7632,11.16,3.07,0.0,-31.98,-9.45,0.0,-32.0,11.2,0.0 (cmd 3.1),0.0 (cmd -9.4)
2.7636999999999996,15.56,4.54,0.0,-34.36,-10.82,0.0,-34.4,15.6,0.0 (cmd 4.5),0.0 (cmd -10.8)
2.7642,21.45,5.62,0.0,-33.08,-9.58,0.0,-33.1,21.4,0.0 (cmd 5.6),0.0 (cmd -9.6)
2.7647000000000004,24.39,6.55,0.0,-29.37,-6.79,0.0,-29.4,24.4,0.0 (cmd 6.5),0.0 (cmd -6.8)
2.7651999999999997,24.35,6.83,0.0,-26.79,-4.11,0.0,-26.8,24.4,0.0 (cmd 6.8),0.0 (cmd -4.1)
2.7657,19.04,6.08,0.0,-22.27,-1.86,0.0,-22.3,19.0,0.0 (cmd 6.1),0.0 (cmd -1.9)
2.7662,9.49,3.52,0.0,-18.33,0.96,0.0,-18.3,9.5,0.0 (cmd 3.5),0.0 (cmd 1.0)
2.7667,3.65,0.4,0.0,-9.38,3.05,0.0,-9.4,3.6,0.0 (cmd 0.4),0.0 (cmd 3.0)
2.7672000000000003,-10.51,-3.09,0.0,-1.78,4.76,0.0,-1.8,-10.5,0.0 (cmd -3.1),0.0 (cmd 4.8)
2.7676999999999996,-20.29,-7.01,0.0,5.15,6.48,0.0,5.2,-20.3,0.0 (cmd -7.0),0.0 (cmd 6.5)
2.7681999999999998,-29.49,-10.15,0.0,9.25,7.27,0.0,9.2,-29.5,0.0 (cmd -10.2),0.0 (cmd 7.3)
2.7687,-38.57,-12.41,0.0,18.25,7.67,0.0,18.2,-38.6,0.0 (cmd -12.4),0.0 (cmd 7.7)
2.7692,-38.68,-11.98,0.0,24.09,8.98,0.0,24.1,-38.7,0.0 (cmd -12.0),0.0 (cmd 9.0)
2.7697000000000003,-36.11,-9.06,0.0,27.22,8.92,0.0,27.2,-36.1,0.0 (cmd -9.1),0.0 (cmd 8.9)
2.7702,-33.12,-5.18,0.0,29.6,7.58,0.0,29.6,-33.1,0.0 (cmd -5.2),0.0 (cmd 7.6)
2.7706999999999997,-29.34,-2.05,0.0,27.67,5.91,0.0,27.7,-29.3,0.0 (cmd -2.0),0.0 (cmd 5.9)
2.7712,-24.25,0.39,0.0,19.94,3.61,0.0,19.9,-24.2,0.0 (cmd 0.4),0.0 (cmd 3.6)
2.7717,-19.39,1.72,0.0,10.14,0.82,0.0,10.1,-19.4,0.0 (cmd 1.7),0.0 (cmd 0.8)
2.7722,-11.04,2.1,0.0,-0.47,-1.72,0.0,-0.5,-11.0,0.0 (cmd 2.1),0.0 (cmd -1.7)
2.7727,-3.59,2.31,0.0,-10.96,-4.16,0.0,-11.0,-3.6,0.0 (cmd 2.3),0.0 (cmd -4.2)
2.7731999999999997,3.84,2.25,0.0,-19.4,-6.54,0.0,-19.4,3.8,0.0 (cmd 2.2),0.0 (cmd -6.5)
2.7737,10.34,2.73,0.0,-31.03,-9.04,0.0,-31.0,10.3,0.0 (cmd 2.7),0.0 (cmd -9.0)
2.7742000000000004,16.48,4.12,0.0,-35.36,-10.32,0.0,-35.4,16.5,0.0 (cmd 4.1),0.0 (cmd -10.3)
2.7747,22.24,5.53,0.0,-32.71,-10.19,0.0,-32.7,22.2,0.0 (cmd 5.5),0.0 (cmd -10.2)
2.7752,25.22,6.48,0.0,-29.51,-7.42,0.0,-29.5,25.2,0.0 (cmd 6.5),0.0 (cmd -7.4)
2.7756999999999996,25.2,6.87,0.0,-26.76,-4.81,0.0,-26.8,25.2,0.0 (cmd 6.9),0.0 (cmd -4.8)
2.7762,20.79,6.24,0.0,-22.4,-2.06,0.0,-22.4,20.8,0.0 (cmd 6.2),0.0 (cmd -2.1)
2.7767000000000004,10.17,4.1,0.0,-18.54,0.28,0.0,-18.5,10.2,0.0 (cmd 4.1),0.0 (cmd 0.3)
2.7772,0.58,1.0,0.0,-9.57,2.82,0.0,-9.6,0.6,0.0 (cmd 1.0),0.0 (cmd 2.8)
2.7777,-8.79,-2.7,0.0,-2.24,4.62,0.0,-2.2,-8.8,0.0 (cmd -2.7),0.0 (cmd 4.6)
2.7782,-18.47,-6.42,0.0,4.42,6.33,0.0,4.4,-18.5,0.0 (cmd -6.4),0.0 (cmd 6.3)
2.7786999999999997,-28.97,-9.57,0.0,9.32,7.02,0.0,9.3,-29.0,0.0 (cmd -9.6),0.0 (cmd 7.0)
2.7792000000000003,-35.29,-11.53,0.0,16.12,7.2,0.0,16.1,-35.3,0.0 (cmd -11.5),0.0 (cmd 7.2)
2.7797,-37.31,-11.29,0.0,22.15,7.79,0.0,22.1,-37.3,0.0 (cmd -11.3),0.0 (cmd 7.8)
2.7802,-34.78,-9.12,0.0,26.07,8.56,0.0,26.1,-34.8,0.0 (cmd -9.1),0.0 (cmd 8.6)
2.7807,-31.53,-5.56,0.0,29.36,7.66,0.0,29.4,-31.5,0.0 (cmd -5.6),0.0 (cmd 7.7)
2.7811999999999997,-28.64,-2.27,0.0,28.57,6.07,0.0,28.6,-28.6,0.0 (cmd -2.3),0.0 (cmd 6.1)
2.7817000000000003,-23.66,0.0,0.0,21.96,4.41,0.0,22.0,-23.7,0.0 (cmd 0.0),0.0 (cmd 4.4)
2.7822000000000005,-18.74,1.61,0.0,14.72,1.39,0.0,14.7,-18.7,0.0 (cmd 1.6),0.0 (cmd 1.4)
2.7826999999999997,-12.44,2.19,0.0,2.72,-0.54,0.0,2.7,-12.4,0.0 (cmd 2.2),0.0 (cmd -0.5)
2.7832,-3.1,2.33,0.0,-4.78,-2.81,0.0,-4.8,-3.1,0.0 (cmd 2.3),0.0 (cmd -2.8)
2.7836999999999996,4.13,2.13,0.0,-14.75,-5.44,0.0,-14.8,4.1,0.0 (cmd 2.1),0.0 (cmd -5.4)
2.7842000000000002,10.14,2.29,0.0,-25.98,-7.7,0.0,-26.0,10.1,0.0 (cmd 2.3),0.0 (cmd -7.7)
2.7847000000000004,15.6,3.43,0.0,-32.06,-9.13,0.0,-32.1,15.6,0.0 (cmd 3.4),0.0 (cmd -9.1)
2.7851999999999997,21.96,4.93,0.0,-31.47,-10.31,0.0,-31.5,22.0,0.0 (cmd 4.9),0.0 (cmd -10.3)
2.7857,26.27,6.07,0.0,-29.54,-8.02,0.0,-29.5,26.3,0.0 (cmd 6.1),0.0 (cmd -8.0)
2.7862,26.69,6.67,0.0,-27.04,-5.87,0.0,-27.0,26.7,0.0 (cmd 6.7),0.0 (cmd -5.9)
2.7867,22.41,6.24,0.0,-23.68,-3.29,0.0,-23.7,22.4,0.0 (cmd 6.2),0.0 (cmd -3.3)
2.7872000000000003,15.72,4.74,0.0,-21.17,-0.56,0.0,-21.2,15.7,0.0 (cmd 4.7),0.0 (cmd -0.6)
2.7876999999999996,4.77,2.48,0.0,-12.63,1.27,0.0,-12.6,4.8,0.0 (cmd 2.5),0.0 (cmd 1.3)
2.7882,-4.19,-1.47,0.0,-4.42,3.74,0.0,-4.4,-4.2,0.0 (cmd -1.5),0.0 (cmd 3.7)
2.7887,-13.0,-5.4,0.0,3.42,6.03,0.0,3.4,-13.0,0.0 (cmd -5.4),0.0 (cmd 6.0)
2.7892,-23.17,-8.63,0.0,8.88,7.09,0.0,8.9,-23.2,0.0 (cmd -8.6),0.0 (cmd 7.1)
2.7897000000000003,-28.83,-11.25,0.0,16.48,7.75,0.0,16.5,-28.8,0.0 (cmd -11.2),0.0 (cmd 7.8)
2.7902,-36.45,-11.1,0.0,22.42,7.92,0.0,22.4,-36.5,0.0 (cmd -11.1),0.0 (cmd 7.9)
2.7906999999999997,-35.96,-10.81,0.0,27.27,9.01,0.0,27.3,-36.0,0.0 (cmd -10.8),0.0 (cmd 9.0)
2.7912,-34.19,-7.61,0.0,29.84,8.37,0.0,29.8,-34.2,0.0 (cmd -7.6),0.0 (cmd 8.4)
2.7917,-31.93,-4.07,0.0,29.11,6.69,0.0,29.1,-31.9,0.0 (cmd -4.1),0.0 (cmd 6.7)
2.7922000000000002,-25.99,-1.16,0.0,23.44,4.58,0.0,23.4,-26.0,0.0 (cmd -1.2),0.0 (cmd 4.6)
2.7927,-20.52,1.24,0.0,16.62,1.8,0.0,16.6,-20.5,0.0 (cmd 1.2),0.0 (cmd 1.8)
2.7931999999999997,-13.15,1.93,0.0,7.18,-0.61,0.0,7.2,-13.2,0.0 (cmd 1.9),0.0 (cmd -0.6)
2.7937,-4.49,2.32,0.0,-4.06,-2.92,0.0,-4.1,-4.5,0.0 (cmd 2.3),0.0 (cmd -2.9)
2.7942000000000005,3.02,2.25,0.0,-13.53,-4.82,0.0,-13.5,3.0,0.0 (cmd 2.2),0.0 (cmd -4.8)
2.7947,9.17,2.42,0.0,-23.35,-6.09,0.0,-23.4,9.2,0.0 (cmd 2.4),0.0 (cmd -6.1)
2.7952,14.8,3.04,0.0,-30.71,-8.48,0.0,-30.7,14.8,0.0 (cmd 3.0),0.0 (cmd -8.5)
2.7956999999999996,19.78,4.46,0.0,-31.71,-10.42,0.0,-31.7,19.8,0.0 (cmd 4.5),0.0 (cmd -10.4)
2.7962,25.67,5.78,0.0,-30.49,-8.56,0.0,-30.5,25.7,0.0 (cmd 5.8),0.0 (cmd -8.6)
2.7967000000000004,26.75,6.45,0.0,-28.03,-6.79,0.0,-28.0,26.8,0.0 (cmd 6.5),0.0 (cmd -6.8)
2.7972,23.2,6.39,0.0,-25.31,-4.16,0.0,-25.3,23.2,0.0 (cmd 6.4),0.0 (cmd -4.2)
2.7977,14.31,4.67,0.0,-21.09,-1.24,0.0,-21.1,14.3,0.0 (cmd 4.7),0.0 (cmd -1.2)
2.7982,6.35,1.79,0.0,-15.71,1.21,0.0,-15.7,6.3,0.0 (cmd 1.8),0.0 (cmd 1.2)
2.7986999999999997,-5.79,-1.11,0.0,-7.37,2.96,0.0,-7.4,-5.8,0.0 (cmd -1.1),0.0 (cmd 3.0)
2.7992000000000004,-14.5,-5.14,0.0,0.68,5.56,0.0,0.7,-14.5,0.0 (cmd -5.1),0.0 (cmd 5.6)
2.7997,-24.93,-8.35,0.0,6.72,6.81,0.0,6.7,-24.9,0.0 (cmd -8.3),0.0 (cmd 6.8)
2.8002,-33.35,-10.86,0.0,15.14,7.22,0.0,15.1,-33.4,0.0 (cmd -10.9),0.0 (cmd 7.2)
2.8007,-36.45,-12.2,0.0,20.99,8.61,0.0,21.0,-36.5,0.0 (cmd -12.2),0.0 (cmd 8.6)
2.8011999999999997,-35.3,-10.13,0.0,25.32,8.82,0.0,25.3,-35.3,0.0 (cmd -10.1),0.0 (cmd 8.8)
2.8017000000000003,-32.95,-6.97,0.0,28.05,8.03,0.0,28.1,-33.0,0.0 (cmd -7.0),0.0 (cmd 8.0)
2.8022000000000005,-30.65,-3.62,0.0,27.96,6.44,0.0,28.0,-30.6,0.0 (cmd -3.6),0.0 (cmd 6.4)
2.8026999999999997,-24.19,-0.96,0.0,23.94,4.6,0.0,23.9,-24.2,0.0 (cmd -1.0),0.0 (cmd 4.6)
2.8032,-19.37,1.55,0.0,15.03,2.18,0.0,15.0,-19.4,0.0 (cmd 1.6),0.0 (cmd 2.2)
2.8036999999999996,-11.18,2.11,0.0,3.17,-0.79,0.0,3.2,-11.2,0.0 (cmd 2.1),0.0 (cmd -0.8)
2.8042000000000002,-3.19,2.45,0.0,-6.49,-3.16,0.0,-6.5,-3.2,0.0 (cmd 2.5),0.0 (cmd -3.2)
2.8047000000000004,3.79,2.24,0.0,-12.42,-5.28,0.0,-12.4,3.8,0.0 (cmd 2.2),0.0 (cmd -5.3)
2.8051999999999997,9.52,2.37,0.0,-25.44,-7.47,0.0,-25.4,9.5,0.0 (cmd 2.4),0.0 (cmd -7.5)
2.8057,14.81,3.47,0.0,-32.31,-9.0,0.0,-32.3,14.8,0.0 (cmd 3.5),0.0 (cmd -9.0)
2.8062,21.34,4.89,0.0,-33.03,-10.56,0.0,-33.0,21.3,0.0 (cmd 4.9),0.0 (cmd -10.6)
2.8067,25.81,6.02,0.0,-31.85,-8.62,0.0,-31.9,25.8,0.0 (cmd 6.0),0.0 (cmd -8.6)
2.8072000000000004,26.86,6.63,0.0,-29.87,-6.46,0.0,-29.9,26.9,0.0 (cmd 6.6),0.0 (cmd -6.5)
2.8076999999999996,24.23,6.39,0.0,-27.78,-4.27,0.0,-27.8,24.2,0.0 (cmd 6.4),0.0 (cmd -4.3)
2.8082,16.52,4.92,0.0,-23.43,-1.63,0.0,-23.4,16.5,0.0 (cmd 4.9),0.0 (cmd -1.6)
2.8087,7.47,2.36,0.0,-17.27,1.03,0.0,-17.3,7.5,0.0 (cmd 2.4),0.0 (cmd 1.0)
2.8092,-2.13,-0.38,0.0,-8.65,3.0,0.0,-8.7,-2.1,0.0 (cmd -0.4),0.0 (cmd 3.0)
2.8097000000000003,-10.39,-4.3,0.0,-0.96,5.65,0.0,-1.0,-10.4,0.0 (cmd -4.3),0.0 (cmd 5.7)
2.8102,-19.99,-7.29,0.0,5.16,6.8,0.0,5.2,-20.0,0.0 (cmd -7.3),0.0 (cmd 6.8)
2.8106999999999998,-28.87,-10.2,0.0,12.84,7.53,0.0,12.8,-28.9,0.0 (cmd -10.2),0.0 (cmd 7.5)
2.8112,-33.96,-11.67,0.0,18.37,8.12,0.0,18.4,-34.0,0.0 (cmd -11.7),0.0 (cmd 8.1)
2.8117,-34.12,-10.68,0.0,23.41,8.5,0.0,23.4,-34.1,0.0 (cmd -10.7),0.0 (cmd 8.5)
2.8122000000000003,-33.13,-8.07,0.0,26.9,8.26,0.0,26.9,-33.1,0.0 (cmd -8.1),0.0 (cmd 8.3)
2.8127,-31.77,-5.1,0.0,28.01,6.97,0.0,28.0,-31.8,0.0 (cmd -5.1),0.0 (cmd 7.0)
2.8131999999999997,-28.11,-2.5,0.0,25.28,5.43,0.0,25.3,-28.1,0.0 (cmd -2.5),0.0 (cmd 5.4)
2.8137,-21.96,0.23,0.0,19.31,3.04,0.0,19.3,-22.0,0.0 (cmd 0.2),0.0 (cmd 3.0)
2.8142000000000005,-16.22,1.78,0.0,8.03,0.9,0.0,8.0,-16.2,0.0 (cmd 1.8),0.0 (cmd 0.9)
2.8147,-7.84,2.13,0.0,-2.06,-2.02,0.0,-2.1,-7.8,0.0 (cmd 2.1),0.0 (cmd -2.0)
2.8152,-0.03,2.57,0.0,-12.25,-3.65,0.0,-12.2,-0.0,0.0 (cmd 2.6),0.0 (cmd -3.6)
2.8156999999999996,6.69,2.27,0.0,-22.23,-6.64,0.0,-22.2,6.7,0.0 (cmd 2.3),0.0 (cmd -6.6)
2.8162,12.56,3.04,0.0,-30.57,-8.21,0.0,-30.6,12.6,0.0 (cmd 3.0),0.0 (cmd -8.2)
2.8167000000000004,18.79,4.36,0.0,-33.71,-10.56,0.0,-33.7,18.8,0.0 (cmd 4.4),0.0 (cmd -10.6)
2.8172,25.04,5.68,0.0,-31.96,-9.32,0.0,-32.0,25.0,0.0 (cmd 5.7),0.0 (cmd -9.3)
2.8177,27.44,6.57,0.0,-29.23,-7.15,0.0,-29.2,27.4,0.0 (cmd 6.6),0.0 (cmd -7.2)
2.8182,27.79,6.96,0.0,-27.81,-4.55,0.0,-27.8,27.8,0.0 (cmd 7.0),0.0 (cmd -4.5)
2.8186999999999998,23.07,6.12,0.0,-23.92,-2.64,0.0,-23.9,23.1,0.0 (cmd 6.1),0.0 (cmd -2.6)
2.8192000000000004,15.0,4.13,0.0,-19.97,0.2,0.0,-20.0,15.0,0.0 (cmd 4.1),0.0 (cmd 0.2)
2.8197,6.44,1.53,0.0,-11.74,1.79,0.0,-11.7,6.4,0.0 (cmd 1.5),0.0 (cmd 1.8)
2.8202,-2.12,-1.73,0.0,-2.97,4.82,0.0,-3.0,-2.1,0.0 (cmd -1.7),0.0 (cmd 4.8)
2.8207,-10.56,-5.06,0.0,4.03,6.1,0.0,4.0,-10.6,0.0 (cmd -5.1),0.0 (cmd 6.1)
2.8211999999999997,-21.1,-8.84,0.0,13.16,7.69,0.0,13.2,-21.1,0.0 (cmd -8.8),0.0 (cmd 7.7)
2.8217000000000003,-31.46,-11.73,0.0,18.07,8.41,0.0,18.1,-31.5,0.0 (cmd -11.7),0.0 (cmd 8.4)
2.8222000000000005,-36.96,-13.02,0.0,24.53,9.22,0.0,24.5,-37.0,0.0 (cmd -13.0),0.0 (cmd 9.2)
2.8226999999999998,-36.55,-11.39,0.0,28.4,9.35,0.0,28.4,-36.5,0.0 (cmd -11.4),0.0 (cmd 9.3)
2.8232,-33.69,-7.67,0.0,30.64,8.12,0.0,30.6,-33.7,0.0 (cmd -7.7),0.0 (cmd 8.1)
2.8236999999999997,-30.21,-3.71,0.0,28.96,6.5,0.0,29.0,-30.2,0.0 (cmd -3.7),0.0 (cmd 6.5)
2.8242000000000003,-24.41,-0.66,0.0,23.85,4.07,0.0,23.9,-24.4,0.0 (cmd -0.7),0.0 (cmd 4.1)
2.8247000000000004,-20.84,1.31,0.0,13.19,1.29,0.0,13.2,-20.8,0.0 (cmd 1.3),0.0 (cmd 1.3)
2.8251999999999997,-13.51,1.38,0.0,3.21,-0.99,0.0,3.2,-13.5,0.0 (cmd 1.4),0.0 (cmd -1.0)
2.8257,-4.44,1.75,0.0,-4.4,-3.42,0.0,-4.4,-4.4,0.0 (cmd 1.8),0.0 (cmd -3.4)
2.8261999999999996,1.84,2.07,0.0,-16.58,-5.49,0.0,-16.6,1.8,0.0 (cmd 2.1),0.0 (cmd -5.5)
2.8267,10.0,2.48,0.0,-25.97,-6.93,0.0,-26.0,10.0,0.0 (cmd 2.5),0.0 (cmd -6.9)
2.8272000000000004,14.76,3.29,0.0,-32.65,-9.74,0.0,-32.6,14.8,0.0 (cmd 3.3),0.0 (cmd -9.7)
2.8276999999999997,23.9,4.87,0.0,-33.15,-10.14,0.0,-33.1,23.9,0.0 (cmd 4.9),0.0 (cmd -10.1)
2.8282,26.68,6.11,0.0,-30.76,-8.33,0.0,-30.8,26.7,0.0 (cmd 6.1),0.0 (cmd -8.3)
2.8287,28.41,6.66,0.0,-29.22,-6.21,0.0,-29.2,28.4,0.0 (cmd 6.7),0.0 (cmd -6.2)
2.8292,24.02,6.56,0.0,-26.47,-4.22,0.0,-26.5,24.0,0.0 (cmd 6.6),0.0 (cmd -4.2)
2.8297000000000003,14.43,5.04,0.0,-23.31,-1.36,0.0,-23.3,14.4,0.0 (cmd 5.0),0.0 (cmd -1.4)
2.8301999999999996,6.4,1.79,0.0,-20.29,0.68,0.0,-20.3,6.4,0.0 (cmd 1.8),0.0 (cmd 0.7)
2.8306999999999998,-5.52,-1.22,0.0,-10.1,3.15,0.0,-10.1,-5.5,0.0 (cmd -1.2),0.0 (cmd 3.1)
2.8312,-16.87,-4.99,0.0,-2.51,5.56,0.0,-2.5,-16.9,0.0 (cmd -5.0),0.0 (cmd 5.6)
2.8317,-25.29,-8.64,0.0,8.27,7.14,0.0,8.3,-25.3,0.0 (cmd -8.6),0.0 (cmd 7.1)
2.8322000000000003,-31.87,-10.98,0.0,15.92,8.14,0.0,15.9,-31.9,0.0 (cmd -11.0),0.0 (cmd 8.1)
2.8327,-36.66,-11.84,0.0,22.15,8.69,0.0,22.1,-36.7,0.0 (cmd -11.8),0.0 (cmd 8.7)
2.8331999999999997,-35.72,-10.58,0.0,27.23,9.56,0.0,27.2,-35.7,0.0 (cmd -10.6),0.0 (cmd 9.6)
2.8337,-33.2,-7.1,0.0,30.38,8.54,0.0,30.4,-33.2,0.0 (cmd -7.1),0.0 (cmd 8.5)
2.8342,-31.49,-3.9,0.0,30.28,7.3,0.0,30.3,-31.5,0.0 (cmd -3.9),0.0 (cmd 7.3)
2.8347,-26.08,-1.21,0.0,26.16,5.16,0.0,26.2,-26.1,0.0 (cmd -1.2),0.0 (cmd 5.2)
2.8352,-23.51,0.94,0.0,15.81,2.19,0.0,15.8,-23.5,0.0 (cmd 0.9),0.0 (cmd 2.2)
2.8356999999999997,-17.34,1.53,0.0,5.76,-0.26,0.0,5.8,-17.3,0.0 (cmd 1.5),0.0 (cmd -0.3)
2.8362,-10.76,1.93,0.0,-2.23,-2.81,0.0,-2.2,-10.8,0.0 (cmd 1.9),0.0 (cmd -2.8)
2.8367000000000004,-1.2,2.2,0.0,-14.73,-5.02,0.0,-14.7,-1.2,0.0 (cmd 2.2),0.0 (cmd -5.0)
2.8372,5.65,2.65,0.0,-24.61,-6.5,0.0,-24.6,5.7,0.0 (cmd 2.6),0.0 (cmd -6.5)
2.8377,12.38,3.24,0.0,-31.31,-9.56,0.0,-31.3,12.4,0.0 (cmd 3.2),0.0 (cmd -9.6)
2.8381999999999996,21.34,4.66,0.0,-32.35,-10.07,0.0,-32.4,21.3,0.0 (cmd 4.7),0.0 (cmd -10.1)
2.8387,26.15,6.01,0.0,-31.06,-8.18,0.0,-31.1,26.1,0.0 (cmd 6.0),0.0 (cmd -8.2)
2.8392000000000004,28.69,6.73,0.0,-29.48,-6.72,0.0,-29.5,28.7,0.0 (cmd 6.7),0.0 (cmd -6.7)
2.8397,25.77,7.03,0.0,-28.31,-4.83,0.0,-28.3,25.8,0.0 (cmd 7.0),0.0 (cmd -4.8)
2.8402,18.3,5.76,0.0,-26.47,-2.72,0.0,-26.5,18.3,0.0 (cmd 5.8),0.0 (cmd -2.7)
2.8407,10.15,2.68,0.0,-21.44,-0.55,0.0,-21.4,10.2,0.0 (cmd 2.7),0.0 (cmd -0.6)
2.8411999999999997,1.68,0.59,0.0,-12.71,2.29,0.0,-12.7,1.7,0.0 (cmd 0.6),0.0 (cmd 2.3)
2.8417000000000003,-6.54,-2.37,0.0,-6.06,4.77,0.0,-6.1,-6.5,0.0 (cmd -2.4),0.0 (cmd 4.8)
2.8422,-12.44,-5.32,0.0,4.44,6.42,0.0,4.4,-12.4,0.0 (cmd -5.3),0.0 (cmd 6.4)
2.8427,-19.91,-8.15,0.0,12.03,7.5,0.0,12.0,-19.9,0.0 (cmd -8.2),0.0 (cmd 7.5)
2.8432,-26.7,-10.06,0.0,19.01,8.28,0.0,19.0,-26.7,0.0 (cmd -10.1),0.0 (cmd 8.3)
2.8436999999999997,-30.06,-10.71,0.0,25.9,9.18,0.0,25.9,-30.1,0.0 (cmd -10.7),0.0 (cmd 9.2)
2.8442000000000003,-31.04,-9.33,0.0,30.67,9.22,0.0,30.7,-31.0,0.0 (cmd -9.3),0.0 (cmd 9.2)
2.8447000000000005,-31.03,-7.05,0.0,31.6,8.86,0.0,31.6,-31.0,0.0 (cmd -7.0),0.0 (cmd 8.9)
2.8451999999999997,-27.48,-3.89,0.0,28.49,6.53,0.0,28.5,-27.5,0.0 (cmd -3.9),0.0 (cmd 6.5)
2.8457,-25.01,-0.81,0.0,18.96,3.31,0.0,19.0,-25.0,0.0 (cmd -0.8),0.0 (cmd 3.3)
2.8461999999999996,-17.63,0.62,0.0,8.92,0.67,0.0,8.9,-17.6,0.0 (cmd 0.6),0.0 (cmd 0.7)
2.8467000000000002,-8.77,1.6,0.0,-1.81,-2.03,0.0,-1.8,-8.8,0.0 (cmd 1.6),0.0 (cmd -2.0)
2.8472000000000004,0.71,1.85,0.0,-13.05,-4.56,0.0,-13.1,0.7,0.0 (cmd 1.9),0.0 (cmd -4.6)
2.8476999999999997,7.98,2.15,0.0,-23.95,-6.3,0.0,-23.9,8.0,0.0 (cmd 2.1),0.0 (cmd -6.3)
2.8482,14.68,2.56,0.0,-31.76,-9.75,0.0,-31.8,14.7,0.0 (cmd 2.6),0.0 (cmd -9.8)
2.8487,22.58,4.16,0.0,-34.46,-10.89,0.0,-34.5,22.6,0.0 (cmd 4.2),0.0 (cmd -10.9)
2.8492,26.47,5.71,0.0,-32.48,-9.53,0.0,-32.5,26.5,0.0 (cmd 5.7),0.0 (cmd -9.5)
2.8497000000000003,28.71,6.53,0.0,-30.19,-7.49,0.0,-30.2,28.7,0.0 (cmd 6.5),0.0 (cmd -7.5)
2.8501999999999996,27.64,6.92,0.0,-28.67,-4.97,0.0,-28.7,27.6,0.0 (cmd 6.9),0.0 (cmd -5.0)
2.8507,21.03,5.72,0.0,-24.96,-2.64,0.0,-25.0,21.0,0.0 (cmd 5.7),0.0 (cmd -2.6)
2.8512,12.45,2.98,0.0,-21.07,0.01,0.0,-21.1,12.4,0.0 (cmd 3.0),0.0 (cmd 0.0)
2.8517,3.17,1.32,0.0,-12.82,2.14,0.0,-12.8,3.2,0.0 (cmd 1.3),0.0 (cmd 2.1)
2.8522000000000003,-6.89,-2.32,0.0,-6.1,4.68,0.0,-6.1,-6.9,0.0 (cmd -2.3),0.0 (cmd 4.7)
2.8527,-14.08,-5.85,0.0,4.47,6.47,0.0,4.5,-14.1,0.0 (cmd -5.8),0.0 (cmd 6.5)
2.8531999999999997,-23.83,-9.25,0.0,11.97,7.6,0.0,12.0,-23.8,0.0 (cmd -9.2),0.0 (cmd 7.6)
2.8537,-32.39,-11.61,0.0,18.05,8.33,0.0,18.1,-32.4,0.0 (cmd -11.6),0.0 (cmd 8.3)
2.8542,-35.56,-12.22,0.0,23.75,8.99,0.0,23.8,-35.6,0.0 (cmd -12.2),0.0 (cmd 9.0)
2.8547000000000002,-34.28,-9.92,0.0,28.09,8.75,0.0,28.1,-34.3,0.0 (cmd -9.9),0.0 (cmd 8.8)
