timestamp,R_angle(θ),R_Torque Cmd,R_Torque Est,L_angle(θ),L_Torque Cmd,L_Torque Est,Lθ Display,Rθ Display,Lτ Display,Rτ Display
0.032,-0.22,0.0,0.0,-0.4,0.0,0.0,-0.4,-0.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0325,-0.22,0.0,0.0,-0.46,0.0,0.0,-0.5,-0.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.033,-0.23,0.0,0.0,-0.48,0.0,0.0,-0.5,-0.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0335,-0.26,0.0,0.0,-0.54,0.0,0.0,-0.5,-0.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.034,-0.27,0.0,0.0,-0.56,0.0,0.0,-0.6,-0.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0345,-0.28,0.0,0.0,-0.54,0.0,0.0,-0.5,-0.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.035,-0.24,0.0,0.0,-0.53,0.0,0.0,-0.5,-0.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0355,-0.24,0.0,0.0,-0.5,0.0,0.0,-0.5,-0.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.036,-0.21,0.0,0.0,-0.51,0.0,0.0,-0.5,-0.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0365,-0.22,0.0,0.0,-0.52,0.0,0.0,-0.5,-0.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.037,-0.2,0.0,0.0,-0.51,0.0,0.0,-0.5,-0.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0375,-0.18,0.0,0.0,-0.5,0.0,0.0,-0.5,-0.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.038,-0.17,0.0,0.0,-0.48,0.0,0.0,-0.5,-0.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0385,-0.18,0.0,0.0,-0.49,0.0,0.0,-0.5,-0.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.039,-0.18,0.0,0.0,-0.48,0.0,0.0,-0.5,-0.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0395,-0.16,0.0,0.0,-0.48,0.0,0.0,-0.5,-0.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.04,-0.16,0.0,0.0,-0.46,0.0,0.0,-0.5,-0.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0405,-0.14,0.0,0.0,-0.47,0.0,0.0,-0.5,-0.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.041,-0.14,0.0,0.0,-0.46,0.0,0.0,-0.5,-0.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0415,-0.13,0.0,0.0,-0.45,0.0,0.0,-0.5,-0.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.042,-0.12,0.0,0.0,-0.44,0.0,0.0,-0.4,-0.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0425,-0.11,0.0,0.0,-0.43,0.0,0.0,-0.4,-0.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.043,-0.1,0.0,0.0,-0.44,0.0,0.0,-0.4,-0.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0435,-0.1,0.0,0.0,-0.44,0.0,0.0,-0.4,-0.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.044,-0.09,0.0,0.0,-0.41,0.0,0.0,-0.4,-0.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0445,-0.08,0.0,0.0,-0.4,0.0,0.0,-0.4,-0.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.045,-0.1,0.0,0.0,-0.37,0.0,0.0,-0.4,-0.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0455,-0.1,0.0,0.0,-0.35,0.0,0.0,-0.3,-0.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.046,-0.09,0.0,0.0,-0.35,0.0,0.0,-0.3,-0.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0465,-0.1,0.0,0.0,-0.31,0.0,0.0,-0.3,-0.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.047,-0.09,0.0,0.0,-0.31,0.0,0.0,-0.3,-0.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0475,-0.09,0.0,0.0,-0.32,0.0,0.0,-0.3,-0.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.048,-0.11,0.0,0.0,-0.33,0.0,0.0,-0.3,-0.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0485,-0.08,0.0,0.0,-0.35,0.0,0.0,-0.3,-0.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.049,-0.09,0.0,0.0,-0.31,0.0,0.0,-0.3,-0.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0495,-0.07,0.0,0.0,-0.3,0.0,0.0,-0.3,-0.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.05,-0.06,0.0,0.0,-0.29,0.0,0.0,-0.3,-0.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0505,-0.06,0.0,0.0,-0.27,0.0,0.0,-0.3,-0.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.051,-0.05,0.0,0.0,-0.26,0.0,0.0,-0.3,-0.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0515,-0.03,0.0,0.0,-0.23,0.0,0.0,-0.2,-0.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.052,-0.03,0.0,0.0,-0.23,0.0,0.0,-0.2,-0.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0525,-0.02,0.0,0.0,-0.21,0.0,0.0,-0.2,-0.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.053,-0.01,0.0,0.0,-0.18,0.0,0.0,-0.2,-0.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0535,-0.01,0.0,0.0,-0.17,0.0,0.0,-0.2,-0.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.054,0.0,0.0,0.0,-0.14,0.0,0.0,-0.1,0.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0545,0.02,0.0,0.0,-0.1,0.0,0.0,-0.1,0.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.055,0.02,0.0,0.0,-0.1,0.0,0.0,-0.1,0.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0555,0.0,0.0,0.0,-0.02,0.0,0.0,-0.0,0.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.056,-0.01,0.0,0.0,0.04,0.0,0.0,0.0,-0.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0565,-0.14,0.0,0.0,0.02,0.0,0.0,0.0,-0.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.057,-0.49,0.0,0.0,-0.08,0.0,0.0,-0.1,-0.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0575,-0.68,0.0,0.0,-0.33,0.0,0.0,-0.3,-0.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.058,-0.75,0.0,0.0,-0.81,0.0,0.0,-0.8,-0.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0585,-1.11,0.0,0.0,-1.38,0.0,0.0,-1.4,-1.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.059,-1.62,0.0,0.0,-2.56,0.0,0.0,-2.6,-1.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0595,-2.76,0.0,0.0,-3.98,0.0,0.0,-4.0,-2.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.06,-3.46,0.0,0.0,-6.57,0.0,0.0,-6.6,-3.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0605,-3.73,0.0,0.0,-10.3,0.0,0.0,-10.3,-3.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.061,-3.67,0.0,0.0,-15.55,0.0,0.0,-15.6,-3.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0615,-3.55,0.0,0.0,-22.09,0.0,0.0,-22.1,-3.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.062,-3.13,0.0,0.0,-27.9,0.0,0.0,-27.9,-3.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0625,-2.8,0.0,0.0,-33.63,0.0,0.0,-33.6,-2.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.063,-2.69,0.0,0.0,-36.51,0.0,0.0,-36.5,-2.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0635,-2.83,0.0,0.0,-38.25,0.0,0.0,-38.2,-2.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.064,-2.99,0.0,0.0,-37.66,0.0,0.0,-37.7,-3.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0645,-3.18,0.0,0.0,-34.86,0.0,0.0,-34.9,-3.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.065,-3.7,0.0,0.0,-29.83,0.0,0.0,-29.8,-3.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0655,-4.46,0.0,0.0,-24.57,0.0,0.0,-24.6,-4.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.066,-4.64,0.0,0.0,-14.87,0.0,0.0,-14.9,-4.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0665,-5.86,0.0,0.0,-10.59,0.0,0.0,-10.6,-5.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.067,-7.42,0.0,0.0,-7.84,0.0,0.0,-7.8,-7.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0675,-14.23,0.0,0.0,-6.14,0.0,0.0,-6.1,-14.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.068,-19.56,0.0,0.0,-6.08,0.0,0.0,-6.1,-19.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0685,-24.32,0.0,0.0,-5.63,0.0,0.0,-5.6,-24.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.069,-31.11,0.0,0.0,-4.93,0.0,0.0,-4.9,-31.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0695,-35.67,0.0,0.0,-4.28,0.0,0.0,-4.3,-35.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.07,-37.71,0.0,0.0,-4.13,0.0,0.0,-4.1,-37.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0705,-39.79,0.0,0.0,-4.39,0.0,0.0,-4.4,-39.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.071,-38.95,0.0,0.0,-4.73,0.0,0.0,-4.7,-39.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0715,-36.02,0.0,0.0,-5.16,0.0,0.0,-5.2,-36.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.072,-31.91,0.0,0.0,-5.65,0.0,0.0,-5.7,-31.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0725,-23.44,0.0,0.0,-6.3,0.0,0.0,-6.3,-23.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.073,-18.52,0.0,0.0,-7.72,0.0,0.0,-7.7,-18.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0735,-9.15,0.0,0.0,-9.53,0.0,0.0,-9.5,-9.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.074,-6.21,0.0,0.0,-13.34,0.0,0.0,-13.3,-6.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0745,-4.75,0.0,0.0,-19.14,0.0,0.0,-19.1,-4.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.075,-5.06,0.0,0.0,-26.15,0.0,0.0,-26.1,-5.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0755,-5.15,0.0,0.0,-32.43,0.0,0.0,-32.4,-5.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.076,-5.07,0.0,0.0,-38.22,0.0,0.0,-38.2,-5.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0765,-4.51,0.0,0.0,-43.82,0.0,0.0,-43.8,-4.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.077,-4.02,0.0,0.0,-45.96,0.0,0.0,-46.0,-4.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0775,-3.89,0.0,0.0,-46.31,0.0,0.0,-46.3,-3.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.078,-4.06,0.0,0.0,-43.79,0.0,0.0,-43.8,-4.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0785,-4.49,0.0,0.0,-38.76,0.0,0.0,-38.8,-4.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.079,-5.0,0.0,0.0,-31.47,0.0,0.0,-31.5,-5.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0795,-6.15,0.0,0.0,-22.82,0.0,0.0,-22.8,-6.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.08,-9.37,0.0,0.0,-15.27,0.0,0.0,-15.3,-9.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0805,-13.96,0.0,0.0,-13.62,0.0,0.0,-13.6,-14.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.081,-18.85,0.0,0.0,-12.27,0.0,0.0,-12.3,-18.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0815,-27.25,0.0,0.0,-10.69,0.0,0.0,-10.7,-27.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.082,-29.84,0.0,0.0,-10.36,0.0,0.0,-10.4,-29.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0825,-37.55,0.0,0.0,-9.28,0.0,0.0,-9.3,-37.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.083,-42.08,0.0,0.0,-7.46,0.0,0.0,-7.5,-42.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0835,-44.85,0.0,0.0,-5.71,0.0,0.0,-5.7,-44.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.084,-44.46,0.0,0.0,-5.17,0.0,0.0,-5.2,-44.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0845,-42.17,0.0,0.0,-5.12,0.0,0.0,-5.1,-42.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.085,-35.37,0.0,0.0,-5.45,0.0,0.0,-5.5,-35.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0855,-28.54,0.0,0.0,-6.34,0.0,0.0,-6.3,-28.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.086,-19.14,0.0,0.0,-7.86,0.0,0.0,-7.9,-19.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0865,-11.99,0.0,0.0,-10.68,0.0,0.0,-10.7,-12.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.087,-9.03,0.0,0.0,-16.96,0.0,0.0,-17.0,-9.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0875,-8.65,0.0,0.0,-22.88,0.0,0.0,-22.9,-8.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.088,-8.6,0.0,0.0,-30.36,0.0,0.0,-30.4,-8.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0885,-8.47,0.0,0.0,-37.15,0.0,0.0,-37.1,-8.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.089,-7.37,0.0,0.0,-42.97,0.0,0.0,-43.0,-7.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0895,-6.19,0.0,0.0,-46.93,0.0,0.0,-46.9,-6.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.09,-4.41,0.0,0.0,-48.27,0.0,0.0,-48.3,-4.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0905,-4.39,0.0,0.0,-46.72,0.0,0.0,-46.7,-4.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.091,-4.99,0.0,0.0,-42.47,0.0,0.0,-42.5,-5.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0915,-5.12,0.0,0.0,-36.13,0.0,0.0,-36.1,-5.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.092,-5.72,0.0,0.0,-29.07,0.0,0.0,-29.1,-5.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0925,-6.61,0.0,0.0,-22.93,0.0,0.0,-22.9,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.093,-7.57,0.0,0.0,-17.44,0.0,0.0,-17.4,-7.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0935,-9.98,0.0,0.0,-16.52,0.0,0.0,-16.5,-10.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.094,-14.02,0.0,0.0,-16.35,0.0,0.0,-16.4,-14.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0945,-16.78,0.0,0.0,-16.53,0.0,0.0,-16.5,-16.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.095,-19.52,0.0,0.0,-16.63,0.0,0.0,-16.6,-19.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0955,-20.27,0.0,0.0,-16.68,0.0,0.0,-16.7,-20.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.096,-18.19,0.0,0.0,-16.86,0.0,0.0,-16.9,-18.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0965,-16.45,0.0,0.0,-16.86,0.0,0.0,-16.9,-16.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.097,-13.83,0.0,0.0,-18.04,0.0,0.0,-18.0,-13.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0975,-13.64,0.0,0.0,-18.65,0.0,0.0,-18.6,-13.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.098,-13.28,0.0,0.0,-18.52,0.0,0.0,-18.5,-13.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0985,-12.78,0.0,0.0,-18.23,0.0,0.0,-18.2,-12.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.099,-12.13,0.0,0.0,-17.53,0.0,0.0,-17.5,-12.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.0995,-11.66,0.0,0.0,-16.66,0.0,0.0,-16.7,-11.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1,-11.46,0.0,0.0,-16.04,0.0,0.0,-16.0,-11.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1005,-11.21,0.0,0.0,-15.01,0.0,0.0,-15.0,-11.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.101,-10.86,0.0,0.0,-14.2,0.0,0.0,-14.2,-10.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1015,-10.54,0.0,0.0,-13.58,0.0,0.0,-13.6,-10.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.102,-10.29,0.0,0.0,-12.29,0.0,0.0,-12.3,-10.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1025,-9.93,0.0,0.0,-11.03,0.0,0.0,-11.0,-9.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.103,-9.55,0.0,0.0,-10.16,0.0,0.0,-10.2,-9.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1035,-9.13,0.0,0.0,-9.24,0.0,0.0,-9.2,-9.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.104,-8.9,0.0,0.0,-8.45,0.0,0.0,-8.4,-8.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1045,-8.48,0.0,0.0,-7.81,0.0,0.0,-7.8,-8.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.105,-8.26,0.0,0.0,-7.7,0.0,0.0,-7.7,-8.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1055,-8.22,0.0,0.0,-7.62,0.0,0.0,-7.6,-8.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.106,-8.13,0.0,0.0,-7.62,0.0,0.0,-7.6,-8.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1065,-8.09,0.0,0.0,-7.45,0.0,0.0,-7.5,-8.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.107,-8.03,0.0,0.0,-7.39,0.0,0.0,-7.4,-8.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1075,-8.04,0.0,0.0,-7.41,0.0,0.0,-7.4,-8.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.108,-8.08,0.0,0.0,-7.36,0.0,0.0,-7.4,-8.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1085,-8.15,0.0,0.0,-7.42,0.0,0.0,-7.4,-8.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.109,-8.25,0.0,0.0,-7.49,0.0,0.0,-7.5,-8.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1095,-8.26,0.0,0.0,-7.51,0.0,0.0,-7.5,-8.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.11,-8.3,0.0,0.0,-7.46,0.0,0.0,-7.5,-8.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1105,-8.4,0.0,0.0,-7.36,0.0,0.0,-7.4,-8.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.111,-8.44,0.0,0.0,-7.21,0.0,0.0,-7.2,-8.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1115,-8.48,0.0,0.0,-7.24,0.0,0.0,-7.2,-8.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.112,-8.47,0.0,0.0,-7.21,0.0,0.0,-7.2,-8.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1125,-8.42,0.0,0.0,-7.08,0.0,0.0,-7.1,-8.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.113,-8.43,0.0,0.0,-7.06,0.0,0.0,-7.1,-8.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1135,-8.48,0.0,0.0,-7.14,0.0,0.0,-7.1,-8.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.114,-8.44,0.0,0.0,-7.16,0.0,0.0,-7.2,-8.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1145,-8.43,0.0,0.0,-7.06,0.0,0.0,-7.1,-8.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.115,-8.41,0.0,0.0,-7.09,0.0,0.0,-7.1,-8.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1155,-8.42,0.0,0.0,-7.12,0.0,0.0,-7.1,-8.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.116,-8.38,0.0,0.0,-7.15,0.0,0.0,-7.2,-8.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1165,-8.33,0.0,0.0,-7.14,0.0,0.0,-7.1,-8.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.117,-8.32,0.0,0.0,-7.09,0.0,0.0,-7.1,-8.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1175,-8.27,0.0,0.0,-7.12,0.0,0.0,-7.1,-8.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.118,-8.28,0.0,0.0,-7.09,0.0,0.0,-7.1,-8.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1185,-8.32,0.0,0.0,-7.06,0.0,0.0,-7.1,-8.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.119,-8.3,0.0,0.0,-7.06,0.0,0.0,-7.1,-8.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1195,-8.3,0.0,0.0,-7.03,0.0,0.0,-7.0,-8.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.12,-8.31,0.0,0.0,-7.02,0.0,0.0,-7.0,-8.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1205,-8.26,0.0,0.0,-6.99,0.0,0.0,-7.0,-8.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.121,-8.29,0.0,0.0,-7.01,0.0,0.0,-7.0,-8.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1215,-8.29,0.0,0.0,-7.0,0.0,0.0,-7.0,-8.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.122,-8.25,0.0,0.0,-6.98,0.0,0.0,-7.0,-8.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1225,-8.2,0.0,0.0,-6.95,0.0,0.0,-7.0,-8.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.123,-8.12,0.0,0.0,-6.88,0.0,0.0,-6.9,-8.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1235,-8.06,0.0,0.0,-6.82,0.0,0.0,-6.8,-8.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.124,-8.1,0.0,0.0,-6.83,0.0,0.0,-6.8,-8.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1245,-8.12,0.0,0.0,-6.86,0.0,0.0,-6.9,-8.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.125,-8.08,0.0,0.0,-6.85,0.0,0.0,-6.8,-8.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1255,-7.9,0.0,0.0,-6.87,0.0,0.0,-6.9,-7.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.126,-7.84,0.0,0.0,-6.95,0.0,0.0,-7.0,-7.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1265,-7.87,0.0,0.0,-7.1,0.0,0.0,-7.1,-7.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.127,-7.84,0.0,0.0,-7.21,0.0,0.0,-7.2,-7.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1275,-7.79,0.0,0.0,-7.25,0.0,0.0,-7.2,-7.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.128,-7.77,0.0,0.0,-7.31,0.0,0.0,-7.3,-7.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1285,-7.81,0.0,0.0,-7.34,0.0,0.0,-7.3,-7.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.129,-7.92,0.0,0.0,-7.36,0.0,0.0,-7.4,-7.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1295,-7.93,0.0,0.0,-7.36,0.0,0.0,-7.4,-7.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.13,-7.96,0.0,0.0,-7.35,0.0,0.0,-7.3,-8.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1305,-8.01,0.0,0.0,-7.31,0.0,0.0,-7.3,-8.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.131,-8.03,0.0,0.0,-7.25,0.0,0.0,-7.2,-8.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1315,-8.02,0.0,0.0,-7.23,0.0,0.0,-7.2,-8.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.132,-7.98,0.0,0.0,-7.18,0.0,0.0,-7.2,-8.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1325,-7.99,0.0,0.0,-7.16,0.0,0.0,-7.2,-8.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.133,-8.01,0.0,0.0,-7.16,0.0,0.0,-7.2,-8.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1335,-8.02,0.0,0.0,-7.18,0.0,0.0,-7.2,-8.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.134,-8.01,0.0,0.0,-7.17,0.0,0.0,-7.2,-8.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1345,-7.98,0.0,0.0,-7.16,0.0,0.0,-7.2,-8.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
