timestamp,R_angle(θ),R_Torque Cmd,R_Torque Est,L_angle(θ),L_Torque Cmd,L_Torque Est,Lθ Display,Rθ Display,Lτ Display,Rτ Display
0.2082,24.3,0.0,0.0,0.03,0.0,0.0,0.0,24.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.20870000000000002,24.3,0.0,0.0,0.03,0.0,0.0,0.0,24.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.20920000000000002,24.3,0.0,0.0,0.03,0.0,0.0,0.0,24.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2097,24.32,0.0,0.0,0.04,0.0,0.0,0.0,24.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2102,24.33,0.0,0.0,0.05,0.0,0.0,0.1,24.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2107,24.32,0.0,0.0,0.05,0.0,0.0,0.1,24.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.21120000000000003,24.3,0.0,0.0,0.05,0.0,0.0,0.1,24.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.21170000000000003,24.31,0.0,0.0,0.06,0.0,0.0,0.1,24.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2122,24.32,0.0,0.0,0.06,0.0,0.0,0.1,24.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2127,24.31,0.0,0.0,0.06,0.0,0.0,0.1,24.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2132,24.3,0.0,0.0,0.06,0.0,0.0,0.1,24.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.21370000000000003,24.3,0.0,0.0,0.07,0.0,0.0,0.1,24.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.21420000000000003,24.28,0.0,0.0,0.07,0.0,0.0,0.1,24.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2147,24.29,0.0,0.0,0.07,0.0,0.0,0.1,24.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2152,24.32,0.0,0.0,0.07,0.0,0.0,0.1,24.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.21569999999999998,24.35,0.0,0.0,0.05,0.0,0.0,0.1,24.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2162,24.37,0.0,0.0,0.06,0.0,0.0,0.1,24.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2167,24.4,0.0,0.0,0.03,0.0,0.0,0.0,24.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.21719999999999998,24.42,0.0,0.0,0.03,0.0,0.0,0.0,24.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.21769999999999998,24.43,0.0,0.0,0.03,0.0,0.0,0.0,24.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.21819999999999998,24.44,0.0,0.0,0.02,0.0,0.0,0.0,24.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2187,24.46,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2192,24.47,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.21969999999999998,24.48,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.22019999999999998,24.48,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.22069999999999998,24.49,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2212,24.49,0.0,0.0,0.01,0.0,0.0,0.0,24.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2217,24.49,0.0,0.0,0.01,0.0,0.0,0.0,24.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.22219999999999998,24.49,0.0,0.0,0.02,0.0,0.0,0.0,24.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.22269999999999998,24.53,0.0,0.0,0.03,0.0,0.0,0.0,24.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.22319999999999998,24.52,0.0,0.0,0.03,0.0,0.0,0.0,24.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2237,24.51,0.0,0.0,0.03,0.0,0.0,0.0,24.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2242,24.5,0.0,0.0,0.04,0.0,0.0,0.0,24.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.22469999999999998,24.5,0.0,0.0,0.04,0.0,0.0,0.0,24.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.22519999999999998,24.53,0.0,0.0,0.05,0.0,0.0,0.1,24.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.22569999999999998,24.54,0.0,0.0,0.05,0.0,0.0,0.1,24.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2262,24.58,0.0,0.0,0.05,0.0,0.0,0.1,24.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2267,24.59,0.0,0.0,0.05,0.0,0.0,0.1,24.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.22719999999999999,24.66,0.0,0.0,0.06,0.0,0.0,0.1,24.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.22769999999999999,24.75,0.0,0.0,0.07,0.0,0.0,0.1,24.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2282,24.97,0.0,0.0,0.13,0.0,0.0,0.1,25.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.22870000000000001,25.43,0.0,0.0,0.14,0.0,0.0,0.1,25.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.22920000000000001,25.58,0.0,0.0,0.22,0.0,0.0,0.2,25.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2297,25.47,0.0,0.0,0.3,0.0,0.0,0.3,25.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2302,25.72,0.0,0.0,0.3,0.0,0.0,0.3,25.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2307,26.52,0.0,0.0,0.31,0.0,0.0,0.3,26.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.23120000000000002,28.99,0.0,0.0,0.39,0.0,0.0,0.4,29.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.23170000000000002,30.78,0.0,0.0,0.37,0.0,0.0,0.4,30.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2322,35.95,0.0,0.0,0.35,0.0,0.0,0.3,36.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2327,41.15,0.0,0.0,0.41,0.0,0.0,0.4,41.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2332,43.35,0.0,0.0,0.54,0.0,0.0,0.5,43.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.23370000000000002,42.5,0.0,0.0,0.13,0.0,0.0,0.1,42.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.23420000000000002,42.27,0.0,0.0,-0.19,0.0,0.0,-0.2,42.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2347,42.08,0.0,0.0,0.12,0.0,0.0,0.1,42.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2352,42.04,0.0,0.0,0.06,0.0,0.0,0.1,42.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2357,41.77,0.0,0.0,-0.03,0.0,0.0,-0.0,41.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.23620000000000002,40.83,0.0,0.0,0.03,0.0,0.0,0.0,40.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.23670000000000002,39.06,0.0,0.0,-0.02,0.0,0.0,-0.0,39.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2372,38.42,0.0,0.0,-0.24,0.0,0.0,-0.2,38.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2377,37.42,0.0,0.0,-0.36,0.0,0.0,-0.4,37.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2382,35.79,0.0,0.0,-0.15,0.0,0.0,-0.1,35.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.23870000000000002,34.33,0.0,0.0,-0.5,0.0,0.0,-0.5,34.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.23920000000000002,33.04,0.0,0.0,-0.28,0.0,0.0,-0.3,33.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2397,31.17,0.0,0.0,-0.31,0.0,0.0,-0.3,31.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2402,28.94,0.0,0.0,-0.39,0.0,0.0,-0.4,28.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2407,27.52,0.0,0.0,-0.43,0.0,0.0,-0.4,27.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.24120000000000003,26.08,0.0,0.0,-0.45,0.0,0.0,-0.5,26.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.24170000000000003,25.16,0.0,0.0,-0.46,0.0,0.0,-0.5,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2422,25.01,0.0,0.0,-0.46,0.0,0.0,-0.5,25.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2427,25.27,0.0,0.0,-0.52,0.0,0.0,-0.5,25.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2432,25.47,0.0,0.0,-0.39,0.0,0.0,-0.4,25.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.24370000000000003,25.57,0.0,0.0,-0.45,0.0,0.0,-0.5,25.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.24420000000000003,25.57,0.0,0.0,-0.48,0.0,0.0,-0.5,25.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2447,25.64,0.0,0.0,-0.47,0.0,0.0,-0.5,25.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2452,25.76,0.0,0.0,-0.48,0.0,0.0,-0.5,25.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2457,25.71,0.0,0.0,-0.47,0.0,0.0,-0.5,25.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.24620000000000003,25.57,0.0,0.0,-0.48,0.0,0.0,-0.5,25.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.24670000000000003,25.44,0.0,0.0,-0.47,0.0,0.0,-0.5,25.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.24719999999999998,25.43,0.0,0.0,-0.48,0.0,0.0,-0.5,25.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.24769999999999998,25.35,0.0,0.0,-0.47,0.0,0.0,-0.5,25.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.24819999999999998,25.31,0.0,0.0,-0.47,0.0,0.0,-0.5,25.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2487,25.35,0.0,0.0,-0.45,0.0,0.0,-0.5,25.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2492,25.33,0.0,0.0,-0.43,0.0,0.0,-0.4,25.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.24969999999999998,25.33,0.0,0.0,-0.46,0.0,0.0,-0.5,25.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2502,25.34,0.0,0.0,-0.45,0.0,0.0,-0.5,25.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2507,25.39,0.0,0.0,-0.43,0.0,0.0,-0.4,25.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.25120000000000003,25.43,0.0,0.0,-0.44,0.0,0.0,-0.4,25.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.25170000000000003,25.45,0.0,0.0,-0.43,0.0,0.0,-0.4,25.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2522,25.43,0.0,0.0,-0.43,0.0,0.0,-0.4,25.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2527,25.41,0.0,0.0,-0.43,0.0,0.0,-0.4,25.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2532,25.39,0.0,0.0,-0.42,0.0,0.0,-0.4,25.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.25370000000000004,25.36,0.0,0.0,-0.41,0.0,0.0,-0.4,25.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.25420000000000004,25.31,0.0,0.0,-0.42,0.0,0.0,-0.4,25.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2547,25.29,0.0,0.0,-0.41,0.0,0.0,-0.4,25.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2552,25.31,0.0,0.0,-0.39,0.0,0.0,-0.4,25.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2557,25.32,0.0,0.0,-0.4,0.0,0.0,-0.4,25.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2562,25.32,0.0,0.0,-0.41,0.0,0.0,-0.4,25.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.25670000000000004,25.35,0.0,0.0,-0.39,0.0,0.0,-0.4,25.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2572,25.38,0.0,0.0,-0.4,0.0,0.0,-0.4,25.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2577,25.38,0.0,0.0,-0.39,0.0,0.0,-0.4,25.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2582,25.36,0.0,0.0,-0.39,0.0,0.0,-0.4,25.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2587,25.33,0.0,0.0,-0.4,0.0,0.0,-0.4,25.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.25920000000000004,25.3,0.0,0.0,-0.4,0.0,0.0,-0.4,25.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2597,25.27,0.0,0.0,-0.41,0.0,0.0,-0.4,25.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2602,25.26,0.0,0.0,-0.42,0.0,0.0,-0.4,25.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2607,25.27,0.0,0.0,-0.42,0.0,0.0,-0.4,25.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2612,25.27,0.0,0.0,-0.43,0.0,0.0,-0.4,25.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.26170000000000004,25.27,0.0,0.0,-0.43,0.0,0.0,-0.4,25.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2622,25.29,0.0,0.0,-0.43,0.0,0.0,-0.4,25.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2627,25.33,0.0,0.0,-0.44,0.0,0.0,-0.4,25.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2632,25.33,0.0,0.0,-0.44,0.0,0.0,-0.4,25.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2637,25.31,0.0,0.0,-0.44,0.0,0.0,-0.4,25.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.26420000000000005,25.28,0.0,0.0,-0.44,0.0,0.0,-0.4,25.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2647,25.25,0.0,0.0,-0.45,0.0,0.0,-0.5,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2652,25.24,0.0,0.0,-0.45,0.0,0.0,-0.5,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2657,25.22,0.0,0.0,-0.45,0.0,0.0,-0.5,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2662,25.2,0.0,0.0,-0.45,0.0,0.0,-0.5,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.26670000000000005,25.2,0.0,0.0,-0.45,0.0,0.0,-0.5,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2672,25.2,0.0,0.0,-0.45,0.0,0.0,-0.5,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2677,25.21,0.0,0.0,-0.45,0.0,0.0,-0.5,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2682,25.22,0.0,0.0,-0.45,0.0,0.0,-0.5,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2687,25.22,0.0,0.0,-0.45,0.0,0.0,-0.5,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.26920000000000005,25.2,0.0,0.0,-0.45,0.0,0.0,-0.5,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2697,25.19,0.0,0.0,-0.45,0.0,0.0,-0.5,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2702,25.18,0.0,0.0,-0.44,0.0,0.0,-0.4,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2707,25.16,0.0,0.0,-0.44,0.0,0.0,-0.4,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2712,25.15,0.0,0.0,-0.44,0.0,0.0,-0.4,25.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.27170000000000005,25.14,0.0,0.0,-0.44,0.0,0.0,-0.4,25.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2722,25.17,0.0,0.0,-0.42,0.0,0.0,-0.4,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2727,25.16,0.0,0.0,-0.43,0.0,0.0,-0.4,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2732,25.12,0.0,0.0,-0.45,0.0,0.0,-0.5,25.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2737,25.15,0.0,0.0,-0.41,0.0,0.0,-0.4,25.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.27420000000000005,25.16,0.0,0.0,-0.42,0.0,0.0,-0.4,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2747,25.19,0.0,0.0,-0.43,0.0,0.0,-0.4,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2752,25.2,0.0,0.0,-0.41,0.0,0.0,-0.4,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2757,25.18,0.0,0.0,-0.42,0.0,0.0,-0.4,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2762,25.16,0.0,0.0,-0.41,0.0,0.0,-0.4,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.27670000000000006,25.19,0.0,0.0,-0.38,0.0,0.0,-0.4,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2772,25.19,0.0,0.0,-0.39,0.0,0.0,-0.4,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2777,25.19,0.0,0.0,-0.4,0.0,0.0,-0.4,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2782,25.23,0.0,0.0,-0.39,0.0,0.0,-0.4,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2787,25.27,0.0,0.0,-0.37,0.0,0.0,-0.4,25.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.27920000000000006,25.28,0.0,0.0,-0.35,0.0,0.0,-0.3,25.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2797,25.27,0.0,0.0,-0.35,0.0,0.0,-0.3,25.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2802,25.25,0.0,0.0,-0.37,0.0,0.0,-0.4,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2807,25.22,0.0,0.0,-0.35,0.0,0.0,-0.3,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2812,25.21,0.0,0.0,-0.36,0.0,0.0,-0.4,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.28170000000000006,25.21,0.0,0.0,-0.35,0.0,0.0,-0.3,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2822,25.24,0.0,0.0,-0.34,0.0,0.0,-0.3,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2827,25.24,0.0,0.0,-0.35,0.0,0.0,-0.3,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2832,25.24,0.0,0.0,-0.35,0.0,0.0,-0.3,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2837,25.26,0.0,0.0,-0.33,0.0,0.0,-0.3,25.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.28420000000000006,25.25,0.0,0.0,-0.33,0.0,0.0,-0.3,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2847,25.24,0.0,0.0,-0.33,0.0,0.0,-0.3,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2852,25.21,0.0,0.0,-0.34,0.0,0.0,-0.3,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2857,25.2,0.0,0.0,-0.34,0.0,0.0,-0.3,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2862,25.2,0.0,0.0,-0.34,0.0,0.0,-0.3,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.28670000000000007,25.19,0.0,0.0,-0.34,0.0,0.0,-0.3,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2872,25.2,0.0,0.0,-0.35,0.0,0.0,-0.3,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2877,25.21,0.0,0.0,-0.35,0.0,0.0,-0.3,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2882,25.22,0.0,0.0,-0.35,0.0,0.0,-0.3,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2887,25.22,0.0,0.0,-0.35,0.0,0.0,-0.3,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.28920000000000007,25.22,0.0,0.0,-0.35,0.0,0.0,-0.3,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2897,25.23,0.0,0.0,-0.35,0.0,0.0,-0.3,25.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2902,25.27,0.0,0.0,-0.33,0.0,0.0,-0.3,25.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2907,25.32,0.0,0.0,-0.3,0.0,0.0,-0.3,25.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2912,25.43,0.0,0.0,-0.21,0.0,0.0,-0.2,25.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.29170000000000007,25.52,0.0,0.0,-0.25,0.0,0.0,-0.2,25.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2922,25.5,0.0,0.0,-0.24,0.0,0.0,-0.2,25.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2927,25.31,0.0,0.0,-0.22,0.0,0.0,-0.2,25.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2932,25.32,0.0,0.0,-0.24,0.0,0.0,-0.2,25.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.29369999999999996,25.37,0.0,0.0,-0.2,0.0,0.0,-0.2,25.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2942000000000001,25.38,0.0,0.0,-0.15,0.0,0.0,-0.1,25.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.29469999999999996,25.38,0.0,0.0,-0.15,0.0,0.0,-0.1,25.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.29519999999999996,25.41,0.0,0.0,-0.16,0.0,0.0,-0.2,25.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.29569999999999996,25.46,0.0,0.0,-0.11,0.0,0.0,-0.1,25.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.29619999999999996,25.49,0.0,0.0,-0.04,0.0,0.0,-0.0,25.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2967,25.57,0.0,0.0,0.01,0.0,0.0,0.0,25.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.29719999999999996,25.62,0.0,0.0,0.08,0.0,0.0,0.1,25.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.29769999999999996,25.65,0.0,0.0,0.11,0.0,0.0,0.1,25.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.29819999999999997,25.63,0.0,0.0,0.1,0.0,0.0,0.1,25.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.29869999999999997,25.59,0.0,0.0,0.11,0.0,0.0,0.1,25.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2992,25.65,0.0,0.0,0.19,0.0,0.0,0.2,25.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.29969999999999997,25.72,0.0,0.0,0.27,0.0,0.0,0.3,25.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.30019999999999997,25.71,0.0,0.0,0.28,0.0,0.0,0.3,25.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.30069999999999997,25.71,0.0,0.0,0.3,0.0,0.0,0.3,25.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.30119999999999997,25.76,0.0,0.0,0.35,0.0,0.0,0.3,25.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3017,25.83,0.0,0.0,0.34,0.0,0.0,0.3,25.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.30219999999999997,25.86,0.0,0.0,0.33,0.0,0.0,0.3,25.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.30269999999999997,25.87,0.0,0.0,0.4,0.0,0.0,0.4,25.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.30319999999999997,25.91,0.0,0.0,0.44,0.0,0.0,0.4,25.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.30369999999999997,25.92,0.0,0.0,0.41,0.0,0.0,0.4,25.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3042,25.99,0.0,0.0,0.45,0.0,0.0,0.5,26.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.30469999999999997,26.27,0.0,0.0,0.55,0.0,0.0,0.6,26.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.30519999999999997,26.51,0.0,0.0,0.67,0.0,0.0,0.7,26.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.30569999999999997,26.63,0.0,0.0,0.73,0.0,0.0,0.7,26.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.30619999999999997,26.55,0.0,0.0,0.73,0.0,0.0,0.7,26.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.30670000000000003,26.46,0.0,0.0,0.62,0.0,0.0,0.6,26.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3072,26.43,0.0,0.0,0.48,0.0,0.0,0.5,26.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3077,26.51,0.0,0.0,0.4,0.0,0.0,0.4,26.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3082,26.81,0.0,0.0,-0.02,0.0,0.0,-0.0,26.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3087,26.45,0.0,0.0,0.2,0.0,0.0,0.2,26.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.30920000000000003,26.2,0.0,0.0,0.14,0.0,0.0,0.1,26.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3097,25.71,0.0,0.0,0.34,0.0,0.0,0.3,25.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3102,26.02,0.0,0.0,-0.03,0.0,0.0,-0.0,26.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3107,25.92,0.0,0.0,-0.35,0.0,0.0,-0.3,25.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3112,25.64,0.0,0.0,-1.33,0.0,0.0,-1.3,25.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.31170000000000003,23.71,0.0,0.0,-2.8,0.0,0.0,-2.8,23.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
